generation,meanFitness,bestFitness,diversity
0,0.503862,0.576945,0.511500
10,0.578350,0.646455,0.428000
20,0.637322,0.691284,0.395000
30,0.677432,0.720997,0.336000
40,0.695684,0.726831,0.319000
50,0.701903,0.730283,0.354500
60,0.711464,0.742562,0.277500
70,0.712881,0.745301,0.297000
80,0.714662,0.748107,0.300500
90,0.716331,0.748561,0.283500
100,0.715272,0.747072,0.342500
110,0.718222,0.748320,0.308000
120,0.716976,0.747135,0.347500
130,0.716805,0.746831,0.345000
140,0.717039,0.746543,0.294500
150,0.718434,0.746377,0.278000
160,0.717752,0.745226,0.342500
170,0.715924,0.746831,0.271500
180,0.718638,0.746997,0.338500
190,0.718812,0.747239,0.264500
200,0.721518,0.747239,0.287000
210,0.717413,0.747239,0.315000
220,0.719198,0.747239,0.260000
230,0.719139,0.747239,0.279500
240,0.716370,0.747239,0.271500
250,0.717633,0.747239,0.268000
260,0.717299,0.747239,0.196500
270,0.716867,0.747239,0.239500
280,0.719157,0.747239,0.346000
290,0.720825,0.747239,0.280500
300,0.723217,0.747239,0.256000
310,0.720842,0.747239,0.242000
320,0.721764,0.748561,0.321500
330,0.718917,0.747239,0.255000
340,0.719912,0.747239,0.283000
350,0.718887,0.747239,0.239000
360,0.719561,0.747239,0.320500
370,0.714385,0.747239,0.260500
380,0.716975,0.747239,0.320000
390,0.718259,0.747239,0.212500
400,0.720620,0.746997,0.255000
410,0.719775,0.747072,0.257500
420,0.720087,0.746997,0.282000
430,0.717465,0.746997,0.256000
440,0.720289,0.746997,0.236000
450,0.722236,0.747239,0.257500
460,0.720290,0.750789,0.322500
470,0.720648,0.751243,0.239500
480,0.722468,0.747239,0.288500
490,0.723512,0.751892,0.270500
500,0.724634,0.751892,0.270500
