generation,meanFitness,bestFitness,diversity
0,0.505489,0.578286,0.480500
10,0.578095,0.649861,0.397500
20,0.640906,0.706929,0.365500
30,0.674824,0.707732,0.308000
40,0.689575,0.719228,0.354500
50,0.696150,0.722115,0.285000
60,0.702767,0.726424,0.266000
70,0.705960,0.726227,0.209000
80,0.710853,0.728331,0.205500
90,0.712200,0.728090,0.269500
100,0.713497,0.731210,0.206000
110,0.712621,0.732649,0.237500
120,0.716288,0.737186,0.274500
130,0.712560,0.736597,0.270000
140,0.716834,0.736597,0.221000
150,0.719372,0.736597,0.248500
160,0.718512,0.737519,0.242000
170,0.718839,0.736597,0.214500
180,0.719113,0.736597,0.185500
190,0.718083,0.736597,0.272500
200,0.719152,0.738360,0.194000
210,0.718818,0.738360,0.164500
220,0.718439,0.736679,0.168500
230,0.719258,0.736576,0.174500
240,0.719831,0.738579,0.243000
250,0.718905,0.738579,0.246000
260,0.720797,0.736597,0.175000
270,0.717975,0.742386,0.253500
280,0.719170,0.736973,0.158000
290,0.719999,0.739143,0.112500
300,0.720183,0.736597,0.157500
310,0.720672,0.738982,0.149000
320,0.721187,0.746769,0.202500
330,0.719920,0.744856,0.174000
340,0.722892,0.746769,0.158000
350,0.723179,0.746769,0.152000
360,0.725919,0.746769,0.120000
370,0.724138,0.746769,0.140000
380,0.725926,0.746769,0.174000
390,0.723438,0.746769,0.123500
400,0.723181,0.746769,0.115000
410,0.724158,0.746769,0.172000
420,0.724847,0.746769,0.247500
430,0.721105,0.746769,0.160500
440,0.723046,0.746769,0.182000
450,0.724386,0.746769,0.101000
460,0.727047,0.746769,0.131500
470,0.723254,0.746769,0.187500
480,0.724811,0.746769,0.162500
490,0.724424,0.746769,0.204500
500,0.723966,0.746769,0.159000
