generation,meanFitness,bestFitness,diversity
0,0.502830,0.579027,0.519000
10,0.576232,0.662263,0.441500
20,0.633604,0.689898,0.421500
30,0.669244,0.726056,0.322000
40,0.692626,0.743673,0.288000
50,0.712957,0.748201,0.262000
60,0.716692,0.750759,0.244500
70,0.727743,0.751652,0.274500
80,0.728231,0.751652,0.200500
90,0.726008,0.752701,0.207500
100,0.729547,0.750759,0.233000
110,0.725964,0.750759,0.225000
120,0.726490,0.752998,0.215000
130,0.733044,0.754905,0.096500
140,0.731853,0.753190,0.102500
150,0.735098,0.758800,0.147000
160,0.736091,0.758800,0.123000
170,0.736615,0.758800,0.112000
180,0.735092,0.760707,0.113000
190,0.735894,0.760707,0.122000
200,0.734087,0.760707,0.102500
210,0.736809,0.760707,0.102000
220,0.736666,0.760707,0.113000
230,0.734624,0.760707,0.121000
240,0.732335,0.760707,0.105000
250,0.735668,0.759645,0.119500
260,0.737304,0.759220,0.121500
270,0.735447,0.760707,0.098500
280,0.735771,0.760707,0.130000
290,0.734697,0.760707,0.120500
300,0.736441,0.760707,0.121500
310,0.738661,0.760707,0.116000
320,0.736007,0.760707,0.084000
330,0.736411,0.760707,0.121500
340,0.734583,0.760707,0.146000
350,0.738140,0.760707,0.133500
360,0.738208,0.760707,0.146000
370,0.737492,0.760707,0.061500
380,0.736499,0.760707,0.126500
390,0.735820,0.759645,0.118000
400,0.738466,0.760707,0.088000
410,0.735887,0.760707,0.175000
420,0.734033,0.755520,0.146500
430,0.735035,0.758158,0.137000
440,0.734913,0.759220,0.151500
450,0.735905,0.759645,0.112500
460,0.737901,0.759645,0.089000
470,0.734678,0.759645,0.093500
480,0.738722,0.759645,0.161000
490,0.735895,0.760707,0.107000
500,0.735778,0.759645,0.149500
