generation,meanFitness,bestFitness,diversity
0,0.503383,0.589897,0.497000
10,0.584729,0.650759,0.438000
20,0.637840,0.686232,0.364500
30,0.676040,0.712489,0.420500
40,0.693716,0.723161,0.360500
50,0.705676,0.742022,0.445500
60,0.708870,0.743787,0.371500
70,0.713389,0.753934,0.339000
80,0.717259,0.754076,0.405000
90,0.720617,0.755765,0.416500
100,0.717829,0.753858,0.380500
110,0.719839,0.756631,0.301500
120,0.720533,0.756631,0.228500
130,0.716346,0.757252,0.330000
140,0.720021,0.756631,0.325500
150,0.719008,0.758538,0.326500
160,0.719966,0.758538,0.408000
170,0.723409,0.758538,0.342000
180,0.721646,0.757470,0.395500
190,0.723842,0.758816,0.338500
200,0.725374,0.758816,0.340500
210,0.724558,0.758816,0.321000
220,0.724108,0.758816,0.344500
230,0.720568,0.758816,0.284000
240,0.723615,0.758816,0.343500
250,0.723250,0.757476,0.292000
260,0.723284,0.757476,0.296500
270,0.725714,0.758816,0.338500
280,0.724709,0.758816,0.339000
290,0.721824,0.758816,0.343000
300,0.723862,0.758816,0.397000
310,0.722717,0.758816,0.304000
320,0.724494,0.755109,0.263500
330,0.726099,0.758816,0.311000
340,0.726768,0.758816,0.362500
350,0.727379,0.758816,0.373000
360,0.725632,0.758816,0.326000
370,0.724952,0.758816,0.372000
380,0.724427,0.758816,0.402000
390,0.727084,0.758816,0.342500
400,0.724694,0.755115,0.309000
410,0.722931,0.758816,0.374000
420,0.722949,0.758816,0.283000
430,0.722354,0.758816,0.322500
440,0.722431,0.758816,0.390000
450,0.724274,0.758816,0.279000
460,0.725386,0.758816,0.310500
470,0.726771,0.758816,0.326000
480,0.723358,0.758816,0.361500
490,0.726253,0.758816,0.357500
500,0.725790,0.758816,0.337000
