generation,meanFitness,bestFitness,diversity
0,0.503978,0.568679,0.494500
10,0.578029,0.642564,0.450000
20,0.638134,0.693128,0.405500
30,0.678413,0.720197,0.359000
40,0.701816,0.736264,0.372500
50,0.705454,0.734673,0.311500
60,0.711896,0.745760,0.337000
70,0.709530,0.750292,0.344000
80,0.716168,0.748502,0.278000
90,0.721650,0.754381,0.299000
100,0.721973,0.756913,0.282000
110,0.722228,0.755973,0.247500
120,0.721961,0.756970,0.280500
130,0.723363,0.756030,0.271000
140,0.724356,0.755982,0.288500
150,0.726136,0.756970,0.298500
160,0.727145,0.756970,0.296000
170,0.724320,0.756970,0.245500
180,0.725067,0.757221,0.272500
190,0.725835,0.756970,0.284000
200,0.727847,0.756970,0.316500
210,0.727301,0.757221,0.306500
220,0.726820,0.757221,0.295000
230,0.727325,0.756970,0.299500
240,0.728709,0.756970,0.256500
250,0.726653,0.756970,0.258000
260,0.728007,0.756970,0.259500
270,0.725804,0.756970,0.265500
280,0.727136,0.756970,0.308000
290,0.727888,0.756030,0.279000
300,0.726071,0.760348,0.340000
310,0.728722,0.761336,0.352000
320,0.728035,0.761336,0.265000
330,0.727044,0.761336,0.294000
340,0.726822,0.761587,0.335500
350,0.726676,0.761336,0.287000
360,0.726976,0.761278,0.259000
370,0.726025,0.761336,0.293000
380,0.727669,0.761336,0.300000
390,0.727456,0.761336,0.221000
400,0.727038,0.761336,0.310000
410,0.728053,0.761336,0.253500
420,0.729808,0.761587,0.279500
430,0.727599,0.761587,0.250000
440,0.725951,0.761587,0.284500
450,0.728236,0.761587,0.229000
460,0.730327,0.761587,0.286000
470,0.727948,0.761587,0.300500
480,0.727196,0.761587,0.217000
490,0.726078,0.761587,0.252000
500,0.726268,0.761587,0.245000
