generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.519627,0.554113,0.379000,0.000000,0.499314,0.484720
10,0.570685,0.623296,0.387500,0.146449,0.331543,0.423956
20,0.613776,0.650937,0.298000,0.156520,0.219478,0.318404
30,0.637109,0.653380,0.177000,0.122233,0.138041,0.213597
40,0.647977,0.655123,0.128000,0.085567,0.087673,0.141775
50,0.651370,0.656752,0.098500,0.065253,0.058947,0.102435
60,0.652159,0.656970,0.086500,0.064733,0.055461,0.088255
70,0.653268,0.657018,0.059000,0.049918,0.039396,0.066610
80,0.652844,0.657018,0.055500,0.056129,0.025722,0.061854
90,0.652690,0.657018,0.042000,0.045835,0.025069,0.058048
100,0.652556,0.657018,0.068500,0.058194,0.033796,0.065392
110,0.653022,0.657018,0.061000,0.057724,0.033502,0.063160
120,0.652975,0.657018,0.049000,0.051784,0.030139,0.056327
130,0.653138,0.657018,0.050000,0.053249,0.034245,0.059110
140,0.652936,0.657018,0.053500,0.052469,0.030555,0.055429
150,0.653453,0.657018,0.042500,0.042624,0.029943,0.049310
160,0.652798,0.657018,0.062000,0.051133,0.031494,0.056838
170,0.653915,0.657018,0.041500,0.042133,0.029453,0.044808
180,0.653832,0.657018,0.036000,0.038018,0.021233,0.038230
190,0.653122,0.657018,0.049000,0.042912,0.028653,0.046136
200,0.653416,0.657018,0.046500,0.045108,0.028800,0.047494
210,0.653301,0.657018,0.050000,0.048241,0.014808,0.046246
220,0.653014,0.657018,0.054500,0.051341,0.029412,0.050987
230,0.653448,0.657018,0.041000,0.048137,0.017935,0.045982
240,0.653520,0.657018,0.044000,0.047929,0.024000,0.047784
250,0.653476,0.657018,0.045000,0.045082,0.023559,0.044750
260,0.653103,0.657018,0.044000,0.048659,0.020473,0.049303
270,0.652806,0.657018,0.055000,0.051929,0.029706,0.053604
280,0.653265,0.657018,0.046500,0.047816,0.024971,0.049620
290,0.653383,0.657018,0.052000,0.046586,0.013935,0.045857
300,0.653215,0.657018,0.043000,0.046916,0.028506,0.047435
310,0.653099,0.657018,0.047500,0.045712,0.028596,0.049864
320,0.653213,0.657018,0.044000,0.045539,0.034245,0.052332
330,0.653328,0.657018,0.046000,0.045182,0.024302,0.051009
340,0.653672,0.657018,0.053000,0.043602,0.029861,0.050330
350,0.653161,0.657018,0.038000,0.046692,0.020408,0.048292
360,0.653743,0.657018,0.046500,0.043814,0.025494,0.047540
370,0.653637,0.657018,0.044000,0.042539,0.024669,0.043605
380,0.653264,0.657018,0.043500,0.047857,0.025216,0.047514
390,0.653246,0.657018,0.040000,0.045755,0.019796,0.042804
400,0.652971,0.657018,0.048500,0.052531,0.021992,0.050102
410,0.653060,0.657018,0.061500,0.050912,0.021976,0.054306
420,0.653686,0.657018,0.050500,0.045292,0.025510,0.050173
430,0.652406,0.657018,0.059000,0.057345,0.023094,0.058923
440,0.653345,0.657018,0.049000,0.046047,0.023469,0.049534
450,0.653145,0.657018,0.053500,0.045767,0.034882,0.051792
460,0.653071,0.657018,0.040500,0.044571,0.024514,0.046103
470,0.653035,0.657018,0.045500,0.045741,0.028800,0.049339
480,0.653289,0.657018,0.050000,0.045192,0.023559,0.048892
490,0.652888,0.657018,0.054500,0.050606,0.029771,0.054485
500,0.653269,0.657018,0.052000,0.048871,0.030139,0.054474
