generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.506311,0.559969,0.398000,0.000000,0.497894,0.509240
10,0.561948,0.626229,0.450500,0.158165,0.344939,0.454746
20,0.610236,0.648743,0.291000,0.152359,0.217951,0.340628
30,0.635636,0.653828,0.197500,0.111873,0.138539,0.224519
40,0.646751,0.655155,0.129000,0.079422,0.096082,0.152066
50,0.650724,0.656616,0.120000,0.069792,0.058441,0.112166
60,0.651988,0.656554,0.089500,0.055661,0.061902,0.089514
70,0.652147,0.656726,0.074000,0.053263,0.056996,0.083776
80,0.653134,0.656970,0.061000,0.047296,0.042865,0.067221
90,0.653195,0.657018,0.069000,0.050308,0.040033,0.066925
100,0.653215,0.657018,0.061000,0.050096,0.032016,0.062485
110,0.652788,0.657018,0.061500,0.056933,0.031331,0.065201
120,0.652877,0.657018,0.056000,0.054220,0.032637,0.061050
130,0.652465,0.657018,0.064000,0.057151,0.030865,0.063958
140,0.653097,0.657018,0.050500,0.046955,0.027159,0.054092
150,0.653253,0.657018,0.062000,0.046918,0.033380,0.058038
160,0.653846,0.657018,0.047000,0.046249,0.028335,0.053183
170,0.652940,0.657018,0.053000,0.049055,0.032376,0.060087
180,0.653023,0.657018,0.064500,0.048533,0.025282,0.058147
190,0.653342,0.657018,0.059000,0.052043,0.031110,0.060528
200,0.652816,0.657018,0.072000,0.058008,0.032555,0.065608
210,0.652977,0.657018,0.062000,0.054296,0.024645,0.060035
220,0.652809,0.657018,0.059000,0.055153,0.025265,0.059776
230,0.652930,0.657018,0.059500,0.058163,0.039290,0.064206
240,0.652777,0.657018,0.043000,0.051378,0.028000,0.053873
250,0.653193,0.657018,0.051500,0.046978,0.026024,0.050369
260,0.653488,0.657018,0.050500,0.048524,0.020824,0.050800
270,0.653444,0.657018,0.046000,0.046584,0.020253,0.044505
280,0.652841,0.657018,0.048500,0.049580,0.020433,0.050215
290,0.652492,0.657018,0.060500,0.060698,0.032147,0.060507
300,0.652897,0.657018,0.063000,0.057684,0.027314,0.056930
310,0.653844,0.657018,0.046500,0.040876,0.023910,0.044743
320,0.653522,0.657018,0.045000,0.040616,0.025404,0.043363
330,0.653403,0.657018,0.050000,0.048067,0.023722,0.050661
340,0.653212,0.657018,0.054500,0.051353,0.028278,0.056104
350,0.652756,0.657018,0.059000,0.053727,0.038155,0.057700
360,0.652924,0.657018,0.044500,0.047347,0.027780,0.050916
370,0.653222,0.657018,0.049000,0.045078,0.023167,0.046466
380,0.653254,0.657018,0.047500,0.046412,0.035633,0.051384
390,0.653239,0.657018,0.045000,0.051614,0.023159,0.053861
400,0.652750,0.657018,0.068000,0.055080,0.031959,0.059680
410,0.653501,0.657018,0.063500,0.048594,0.029224,0.058978
420,0.653213,0.657018,0.067000,0.049841,0.029959,0.059896
430,0.653135,0.657018,0.055000,0.053680,0.026857,0.061850
440,0.653422,0.657018,0.055500,0.048820,0.022473,0.055268
450,0.653330,0.657018,0.053000,0.047253,0.034245,0.057162
460,0.652819,0.657018,0.064500,0.056327,0.036212,0.066494
470,0.652715,0.657018,0.053500,0.054700,0.029927,0.062119
480,0.653565,0.657018,0.055000,0.051065,0.034196,0.056747
490,0.653010,0.657018,0.061500,0.053704,0.024865,0.051762
500,0.653793,0.657018,0.042500,0.043184,0.016449,0.044390
