generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.506506,0.552786,0.383000,0.000000,0.501494,0.494560
10,0.565413,0.619961,0.399500,0.160355,0.357796,0.444146
20,0.613155,0.645789,0.289500,0.161988,0.214686,0.327814
30,0.636815,0.652089,0.209500,0.124173,0.140914,0.227459
40,0.646391,0.656326,0.149000,0.094094,0.093706,0.154297
50,0.650212,0.657018,0.091500,0.078412,0.061510,0.111379
60,0.651772,0.656970,0.075500,0.062822,0.048808,0.093643
70,0.652098,0.656970,0.073000,0.057631,0.046539,0.083635
80,0.652999,0.657018,0.074500,0.057294,0.033755,0.071818
90,0.652622,0.657018,0.066000,0.059945,0.035437,0.069298
100,0.652349,0.657018,0.051500,0.056514,0.035453,0.065606
110,0.652665,0.657018,0.058500,0.057014,0.035273,0.059110
120,0.652851,0.657018,0.063000,0.058359,0.036098,0.062917
130,0.653256,0.657018,0.049500,0.053290,0.021053,0.054140
140,0.652870,0.657018,0.057000,0.053241,0.025747,0.055605
150,0.652526,0.657018,0.061500,0.055129,0.042563,0.061763
160,0.652671,0.657018,0.063500,0.052404,0.025935,0.057374
170,0.652358,0.657018,0.062500,0.053335,0.032139,0.066963
180,0.653379,0.657018,0.052500,0.043908,0.031053,0.057140
190,0.653283,0.656970,0.049000,0.040014,0.034408,0.056294
200,0.653873,0.657018,0.048500,0.039484,0.023184,0.049861
210,0.652907,0.656970,0.064500,0.057627,0.035404,0.063054
220,0.653179,0.657018,0.048000,0.049055,0.021445,0.053626
230,0.653503,0.657018,0.055000,0.046743,0.027069,0.057024
240,0.653823,0.657018,0.051000,0.045043,0.022318,0.051550
250,0.653211,0.657018,0.055000,0.052029,0.037478,0.057464
260,0.653057,0.657018,0.059500,0.052771,0.042433,0.058140
270,0.653032,0.657018,0.050000,0.049749,0.030833,0.053444
280,0.653324,0.657018,0.050000,0.047902,0.022694,0.049079
290,0.653327,0.657018,0.045000,0.049061,0.022555,0.051903
300,0.653179,0.657018,0.063000,0.047653,0.023698,0.054851
310,0.653296,0.657018,0.048000,0.051214,0.024049,0.052022
320,0.653430,0.657018,0.051500,0.048296,0.032776,0.052614
330,0.653019,0.657018,0.054500,0.053494,0.028253,0.054341
340,0.652735,0.657018,0.049500,0.053508,0.024122,0.056993
350,0.652877,0.657018,0.052000,0.051867,0.029486,0.055737
360,0.652936,0.657018,0.057500,0.051202,0.031118,0.054134
370,0.653042,0.657018,0.053500,0.050155,0.017527,0.053348
380,0.653053,0.657018,0.056000,0.053198,0.027527,0.057139
390,0.653251,0.657018,0.054500,0.057304,0.039086,0.059658
400,0.653439,0.657018,0.039000,0.041471,0.028612,0.043778
410,0.653451,0.657018,0.038500,0.044602,0.021486,0.042042
420,0.653266,0.657018,0.041500,0.047900,0.019935,0.045550
430,0.653927,0.657018,0.046500,0.043243,0.022122,0.043622
440,0.653111,0.657018,0.052000,0.050639,0.024376,0.052382
450,0.652884,0.657018,0.054000,0.052894,0.024473,0.051014
460,0.652679,0.657018,0.048500,0.055808,0.029984,0.055006
470,0.653243,0.657018,0.045000,0.049231,0.031592,0.049830
480,0.653105,0.657018,0.054000,0.051516,0.027837,0.054341
490,0.653382,0.657018,0.052500,0.048439,0.022580,0.054886
500,0.653041,0.657018,0.047500,0.049633,0.026318,0.056092
