generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.511672,0.560332,0.375500,0.000000,0.501820,0.498680
10,0.564470,0.630531,0.384500,0.137316,0.327608,0.434442
20,0.610994,0.652415,0.281000,0.142647,0.205478,0.330994
30,0.634669,0.656208,0.204500,0.108571,0.131780,0.228252
40,0.647488,0.656527,0.146500,0.088114,0.080759,0.142827
50,0.651578,0.656678,0.097500,0.066843,0.064776,0.104337
60,0.652399,0.656867,0.071000,0.058251,0.054351,0.084314
70,0.651944,0.657018,0.084000,0.064861,0.047249,0.082913
80,0.652041,0.657018,0.074500,0.067686,0.040792,0.082870
90,0.652822,0.657018,0.062500,0.055653,0.025796,0.065573
100,0.653113,0.657018,0.073500,0.053484,0.033290,0.060203
110,0.653376,0.657018,0.055500,0.050906,0.032751,0.057212
120,0.653339,0.657018,0.044500,0.051892,0.026098,0.055160
130,0.653610,0.657018,0.044500,0.047927,0.022016,0.051097
140,0.652919,0.657018,0.057500,0.052220,0.028906,0.052276
150,0.653445,0.657018,0.049500,0.051833,0.023314,0.051962
160,0.653682,0.657018,0.044000,0.047402,0.017869,0.046298
170,0.653263,0.657018,0.051000,0.051698,0.023396,0.051870
180,0.652992,0.657018,0.048000,0.048449,0.029224,0.054692
190,0.652931,0.657018,0.060500,0.055527,0.035698,0.061280
200,0.653113,0.657018,0.062500,0.050398,0.030351,0.057628
210,0.653614,0.657018,0.049500,0.049180,0.027029,0.051929
220,0.653365,0.657018,0.043000,0.045602,0.020686,0.045097
230,0.653313,0.657018,0.052000,0.043749,0.022588,0.043907
240,0.654009,0.657018,0.038000,0.036331,0.023641,0.038974
250,0.653194,0.657018,0.045000,0.047031,0.028465,0.048217
260,0.653230,0.657018,0.044500,0.047176,0.025992,0.047298
270,0.653556,0.657018,0.048000,0.042931,0.023020,0.041458
280,0.652996,0.657018,0.061000,0.058518,0.019780,0.058270
290,0.653440,0.657018,0.055000,0.048061,0.021176,0.050571
300,0.652529,0.657018,0.066000,0.051210,0.027037,0.055166
310,0.653144,0.657018,0.048000,0.048927,0.021967,0.052694
320,0.652816,0.657018,0.056500,0.050906,0.026955,0.052657
330,0.653360,0.657018,0.041000,0.045071,0.026114,0.048415
340,0.653025,0.657018,0.049000,0.048269,0.034131,0.051567
350,0.653252,0.657018,0.045500,0.046027,0.027224,0.049323
360,0.653330,0.657018,0.052000,0.048753,0.023649,0.052386
370,0.653102,0.657018,0.049000,0.046590,0.021771,0.049085
380,0.653607,0.657018,0.044000,0.042559,0.022269,0.046140
390,0.653008,0.657018,0.047000,0.049859,0.034212,0.054520
400,0.652942,0.657018,0.057500,0.051635,0.033339,0.055856
410,0.653229,0.657018,0.052000,0.054343,0.031053,0.060222
420,0.653362,0.657018,0.042500,0.047673,0.021576,0.050290
430,0.652997,0.657018,0.051000,0.049649,0.038318,0.052736
440,0.652790,0.657018,0.064000,0.055494,0.032212,0.054830
450,0.653295,0.657018,0.047000,0.050543,0.026245,0.051468
460,0.653195,0.657018,0.056000,0.052476,0.020473,0.051858
470,0.653230,0.657018,0.048500,0.051610,0.024931,0.054597
480,0.652989,0.657018,0.047500,0.051549,0.021461,0.055184
490,0.653325,0.657018,0.048000,0.051967,0.027429,0.055094
500,0.652805,0.657018,0.060000,0.059757,0.025045,0.061928
