generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.504873,0.545245,0.461000,0.000000,0.499829,0.501320
10,0.562555,0.623029,0.409500,0.149014,0.345763,0.451491
20,0.609674,0.646706,0.331500,0.146771,0.217078,0.342479
30,0.634579,0.653513,0.218500,0.118322,0.152245,0.234778
40,0.645627,0.656235,0.152000,0.089494,0.097167,0.160752
50,0.650316,0.656791,0.099500,0.078445,0.065037,0.112628
60,0.652041,0.657018,0.074500,0.059612,0.059510,0.087629
70,0.652927,0.657018,0.056000,0.050673,0.038327,0.066313
80,0.652397,0.657018,0.067500,0.065024,0.035347,0.073225
90,0.652848,0.657018,0.055500,0.052645,0.034220,0.061101
100,0.653282,0.657018,0.061500,0.054596,0.027657,0.060626
110,0.652906,0.657018,0.059000,0.051582,0.028049,0.057013
120,0.653054,0.657018,0.040500,0.052451,0.017608,0.052006
130,0.652875,0.657018,0.055000,0.056933,0.033535,0.057770
140,0.653371,0.657018,0.051000,0.047449,0.030188,0.052203
150,0.652854,0.657018,0.055500,0.050965,0.033118,0.057524
160,0.653052,0.657018,0.063500,0.053273,0.036580,0.059021
170,0.653285,0.657018,0.056500,0.048714,0.029559,0.051565
180,0.652988,0.657018,0.059500,0.051431,0.036424,0.059515
190,0.652510,0.657018,0.052000,0.054073,0.026980,0.061640
200,0.652856,0.657018,0.057500,0.050741,0.037894,0.059638
210,0.653123,0.657018,0.049000,0.047918,0.027894,0.052198
220,0.653364,0.657018,0.051500,0.046584,0.023404,0.049485
230,0.653157,0.657018,0.045000,0.050678,0.024041,0.052192
240,0.653450,0.657018,0.042500,0.050453,0.019624,0.051265
250,0.653232,0.657018,0.053500,0.047200,0.037763,0.056656
260,0.653409,0.657018,0.050500,0.049053,0.022278,0.055725
270,0.653260,0.657018,0.052000,0.050671,0.025078,0.057660
280,0.652711,0.657018,0.052000,0.050353,0.026914,0.056391
290,0.653559,0.657018,0.046000,0.040167,0.032318,0.047998
300,0.653049,0.657018,0.044000,0.045696,0.022376,0.046223
310,0.652862,0.657018,0.048000,0.046261,0.031796,0.051914
320,0.653464,0.657018,0.043000,0.046139,0.027755,0.046897
330,0.653489,0.657018,0.037500,0.047041,0.019257,0.044504
340,0.653513,0.657018,0.043000,0.042169,0.021567,0.041698
350,0.653566,0.657018,0.050500,0.047053,0.019600,0.047647
360,0.652968,0.657018,0.052500,0.050135,0.028947,0.053164
370,0.653605,0.657018,0.049000,0.048214,0.019404,0.047776
380,0.653381,0.657018,0.045000,0.050606,0.020939,0.056269
390,0.652853,0.657018,0.067000,0.053565,0.022996,0.060014
400,0.652651,0.657018,0.058500,0.054133,0.024759,0.058965
410,0.652539,0.657018,0.053000,0.056418,0.026580,0.061747
420,0.653028,0.657018,0.053500,0.050255,0.039306,0.059785
430,0.653351,0.657018,0.050000,0.049512,0.019592,0.054372
440,0.653353,0.657018,0.043000,0.050667,0.023404,0.052841
450,0.653514,0.657018,0.049500,0.045914,0.026033,0.051257
460,0.653252,0.657018,0.046500,0.045967,0.023682,0.050858
470,0.653466,0.657018,0.046000,0.050673,0.022237,0.049434
480,0.653367,0.657018,0.046000,0.048163,0.022057,0.048538
490,0.653406,0.657018,0.048000,0.050998,0.021780,0.052883
500,0.653374,0.657018,0.050000,0.048041,0.023396,0.047933
