generation,meanFitness,bestFitness,diversity
0,0.49219533038370933,0.5913036436053671,0.497
10,0.5548011619954656,0.6485005279449342,0.4675000000000001
20,0.6201258068021054,0.6966867316312517,0.465
30,0.6622531423973228,0.7322795845189713,0.33199999999999996
40,0.6914353797303741,0.7567605468222698,0.40750000000000003
50,0.7085908483051725,0.7605271584229425,0.3385
60,0.7071891805836621,0.7670732211504087,0.373
70,0.7151162204245181,0.7679310180450314,0.36350000000000005
80,0.7214034667739292,0.7679310180450314,0.3539999999999999
90,0.7250981888002634,0.7679310180450314,0.31950000000000006
100,0.7225865046094505,0.7679310180450314,0.3465
110,0.7179858926170813,0.7679310180450314,0.30900000000000005
120,0.7253977240361057,0.7718027367954243,0.3255
130,0.7296005785007067,0.7732153780612098,0.2819999999999999
140,0.7309587320220919,0.7732153780612098,0.27599999999999997
150,0.7358118136958789,0.7732153780612098,0.276
160,0.7351517825533872,0.7766229048081091,0.265
170,0.7340552815725121,0.7774052147977885,0.26349999999999996
180,0.7326143342635382,0.7774052147977885,0.253
190,0.7346421132931646,0.7776522744229374,0.26549999999999996
200,0.7379806987345963,0.7789305079495655,0.293
210,0.7391855694690103,0.7789305079495655,0.31599999999999995
220,0.7281893316051478,0.7789305079495655,0.21200000000000002
230,0.7420502172926824,0.7789305079495655,0.205
240,0.7439821768778342,0.7789305079495655,0.18
250,0.7444757500099338,0.7774052147977885,0.22249999999999998
260,0.744774682812074,0.7774052147977885,0.2415
270,0.7454761071096817,0.7789305079495655,0.179
280,0.7453489788844132,0.7789305079495655,0.2245
290,0.7461346359362954,0.7789305079495655,0.259
300,0.7463820444018208,0.7789305079495655,0.18450000000000003
310,0.7377509929150946,0.7789305079495655,0.16350000000000003
320,0.7474465003989159,0.7789305079495655,0.13299999999999995
330,0.7467572359445256,0.7789305079495655,0.11250000000000002
340,0.7492273602215314,0.7789305079495655,0.11400000000000002
350,0.7537641081569648,0.7789305079495655,6.600000000000003e-2
360,0.7541896891365001,0.7789305079495655,8.1e-2
370,0.7547658775856156,0.7789305079495655,7.700000000000001e-2
380,0.7533769467614145,0.7789305079495655,9.300000000000003e-2
390,0.7573150491297346,0.7789305079495655,4.300000000000001e-2
400,0.7566857830184277,0.7789305079495655,4.25e-2
410,0.7575825392578259,0.7789305079495655,4.300000000000002e-2
420,0.7556829553620725,0.7789305079495655,3.6500000000000005e-2
430,0.7540075689631532,0.7789305079495655,4.500000000000001e-2
440,0.7569199860224888,0.7789305079495655,3.450000000000001e-2
450,0.7578521466400197,0.7789305079495655,4.75e-2
460,0.7548168677960669,0.7789305079495655,4.4500000000000005e-2
470,0.7565445287107093,0.7789305079495655,5.150000000000001e-2
480,0.7575271586210751,0.7789305079495655,4.1000000000000016e-2
490,0.7573177389206285,0.7789305079495655,3.7e-2
500,0.7567403343749319,0.7789305079495655,4.850000000000002e-2
