generation,meanFitness,bestFitness,diversity
0,0.49254183133669166,0.5672400773512833,0.49700000000000005
10,0.5971645731028505,0.6475676052612429,0.4325
20,0.6525889857114987,0.7029688906941876,0.3345
30,0.6866224299455969,0.7209533318867453,0.2305
40,0.7047958582716174,0.7294428717652621,0.207
50,0.7128857769777257,0.7363679936309225,0.19000000000000003
60,0.7148079820157236,0.7403237572143513,0.15399999999999997
70,0.7192722467285367,0.7425443454867497,0.155
80,0.7205853704026289,0.7433981842087181,0.162
90,0.7239805885325623,0.7433981842087181,0.15050000000000002
100,0.7217532292895068,0.744893794068756,0.121
110,0.7242253443806362,0.7433981842087181,0.11699999999999999
120,0.7245688404964412,0.744893794068756,0.12449999999999999
130,0.7272935782032636,0.744893794068756,5.900000000000001e-2
140,0.7283424435776831,0.744893794068756,6.300000000000003e-2
150,0.7287352953545607,0.744893794068756,4.1000000000000016e-2
160,0.7288596809178775,0.744893794068756,5.5500000000000015e-2
170,0.729495745107728,0.744893794068756,5.2000000000000005e-2
180,0.7298762242785806,0.744893794068756,5.750000000000001e-2
190,0.7300929262235902,0.744893794068756,4.1500000000000016e-2
200,0.7316067481940175,0.744893794068756,4.5500000000000006e-2
210,0.7308138657014323,0.744893794068756,4.400000000000002e-2
220,0.7302756905003178,0.744893794068756,4.2e-2
230,0.7309881691363863,0.744893794068756,4.500000000000001e-2
240,0.7306601751539012,0.744893794068756,4.500000000000002e-2
250,0.7306070044594359,0.744893794068756,3.600000000000001e-2
260,0.7315016345482371,0.744893794068756,4.150000000000001e-2
270,0.730460286732812,0.744893794068756,4.95e-2
280,0.7305265326059441,0.744893794068756,4.800000000000001e-2
290,0.7310199441113207,0.744893794068756,4.800000000000002e-2
300,0.7311626650784906,0.744893794068756,3.85e-2
310,0.7313726442065067,0.744893794068756,3.600000000000001e-2
320,0.730415720791636,0.744893794068756,4.2000000000000016e-2
330,0.7301978994221074,0.744893794068756,4.5000000000000005e-2
340,0.7303422644658845,0.744893794068756,3.400000000000001e-2
350,0.7310760482038205,0.744893794068756,3.45e-2
360,0.7308318303514275,0.744893794068756,4.850000000000002e-2
370,0.7320894663745285,0.744893794068756,3.700000000000001e-2
380,0.7319291551545847,0.744893794068756,3.700000000000001e-2
390,0.7313681134751863,0.744893794068756,5.0e-2
400,0.7310271824558794,0.744893794068756,4.650000000000002e-2
410,0.7289977538328852,0.744893794068756,4.450000000000001e-2
420,0.7308417852109335,0.744893794068756,4.300000000000002e-2
430,0.7310950661098977,0.744893794068756,4.7000000000000014e-2
440,0.7317751592001462,0.744893794068756,4.5e-2
450,0.7300774388346641,0.744893794068756,4.700000000000001e-2
460,0.7307220665400338,0.744893794068756,4.250000000000002e-2
470,0.7299005413390348,0.744893794068756,4.15e-2
480,0.7302930349312363,0.744893794068756,5.2000000000000005e-2
490,0.7313200847271143,0.744893794068756,3.8e-2
500,0.7303473582921773,0.744893794068756,4.1000000000000016e-2
