generation,meanFitness,bestFitness,diversity
0,0.49278885606536976,0.5883975631205213,0.505
10,0.5607941315392739,0.6337732574508613,0.46349999999999997
20,0.6137995860296801,0.6992595153030149,0.37100000000000005
30,0.672710581926084,0.732847968892035,0.333
40,0.69692248450981,0.7496410692969669,0.2785
50,0.7215530859480732,0.7702794152547411,0.32950000000000007
60,0.7331850491762892,0.7702794152547411,0.217
70,0.7280039115603953,0.7702794152547411,0.23149999999999996
80,0.7378905430064028,0.7702794152547411,0.25099999999999995
90,0.7392722493643223,0.7702794152547411,0.25349999999999995
100,0.7390163632030008,0.7702794152547411,0.168
110,0.740066618048785,0.7715735805108662,0.24000000000000005
120,0.738135182656779,0.7715735805108662,0.22649999999999992
130,0.7391874046325326,0.7702794152547411,0.21999999999999997
140,0.7402059674400576,0.7708662073268836,0.26599999999999996
150,0.7418662784912048,0.7716940400199794,0.25750000000000006
160,0.7417893085433854,0.7702794152547411,0.21749999999999997
170,0.7382144524146071,0.7702794152547411,0.23650000000000002
180,0.7408753169841602,0.7702794152547411,0.21000000000000002
190,0.7416126662594179,0.7702794152547411,0.172
200,0.7435773692179088,0.7702794152547411,0.177
210,0.7430902734920619,0.7715735805108662,0.20799999999999996
220,0.7425825660908314,0.7702794152547411,0.22249999999999998
230,0.7421878280749146,0.7702794152547411,0.2165
240,0.7391644799599351,0.7702794152547411,0.16799999999999998
250,0.7416827465769708,0.7716940400199794,0.23499999999999996
260,0.7388166272331723,0.7716940400199794,0.255
270,0.7430428020507389,0.7716940400199794,0.281
280,0.7423517797291236,0.7716940400199794,0.246
290,0.7420778355813558,0.7716940400199794,0.26049999999999995
300,0.7450185586942367,0.7702794152547411,0.20199999999999996
310,0.7405131509641851,0.7702794152547411,0.2819999999999999
320,0.7436727427150835,0.7702794152547411,0.24349999999999997
330,0.7421638656669547,0.7702794152547411,0.251
340,0.7410082151042013,0.7702794152547411,0.23349999999999996
350,0.7432564999274583,0.7702794152547411,0.17350000000000002
360,0.7437579182028177,0.7702794152547411,0.24450000000000002
370,0.742348327055042,0.7702794152547411,0.2355
380,0.7425067673675166,0.7702794152547411,0.23650000000000002
390,0.7395899210412269,0.7702794152547411,0.26650000000000007
400,0.7430102765452521,0.7702794152547411,0.251
410,0.7435305557965171,0.7702794152547411,0.21749999999999997
420,0.7416883253019108,0.7702794152547411,0.24650000000000002
430,0.7405701531693794,0.7708662073268836,0.24399999999999994
440,0.7419668369046449,0.7702794152547411,0.262
450,0.7423149914164318,0.7702794152547411,0.2045
460,0.7441197948004118,0.7708662073268836,0.28600000000000003
470,0.7405439493145264,0.7702794152547411,0.24499999999999997
480,0.7391664985269979,0.7702794152547411,0.233
490,0.7398324125500327,0.7702794152547411,0.2355
500,0.7402635264480368,0.7702794152547411,0.24050000000000002
