generation,meanFitness,bestFitness,diversity
0,0.49395025052631447,0.5926763886446003,0.508
10,0.5546025008565306,0.643118071746283,0.49300000000000005
20,0.6171661539399651,0.7004002652080119,0.384
30,0.6590377333892555,0.7153178446204842,0.3465
40,0.6854051327331242,0.7538445245601048,0.39
50,0.7030269621335212,0.7659370134533776,0.393
60,0.7099178303391636,0.7656652452733783,0.37150000000000005
70,0.7148355393785089,0.7728464170241369,0.35400000000000004
80,0.7175647119591629,0.7679692090114457,0.35400000000000004
90,0.7189301705471721,0.7710133079981435,0.32999999999999996
100,0.7202355598316388,0.7710133079981435,0.35849999999999993
110,0.7169843179630149,0.7732301732623099,0.353
120,0.7240402047267884,0.7732301732623099,0.36300000000000004
130,0.7228329847775585,0.7732301732623099,0.34199999999999997
140,0.7252308960566274,0.7732301732623099,0.3405
150,0.7200648870711743,0.7732301732623099,0.35450000000000004
160,0.7240872808136017,0.7732301732623099,0.324
170,0.7259346702431553,0.7732301732623099,0.297
180,0.7245231775327081,0.7732301732623099,0.34850000000000003
190,0.7236835324558902,0.7732301732623099,0.3215
200,0.728841990751394,0.7738169653344525,0.28750000000000003
210,0.7227825637676075,0.7738169653344525,0.3369999999999999
220,0.730608529755646,0.7738169653344525,0.33999999999999997
230,0.7287429038682166,0.7738169653344525,0.2935
240,0.730718519825016,0.7738169653344525,0.37349999999999994
250,0.7275913179768161,0.7738169653344525,0.3265
260,0.7321576731487058,0.7738169653344525,0.32700000000000007
270,0.7346845228977212,0.7738169653344525,0.285
280,0.7338152463801099,0.7738169653344525,0.3415
290,0.7334386258008428,0.7738169653344525,0.33949999999999997
300,0.7353255437699816,0.7738169653344525,0.28099999999999997
310,0.7331667271305863,0.7738169653344525,0.24050000000000002
320,0.7370300784983715,0.7738169653344525,0.30749999999999994
330,0.7359293801091757,0.7738169653344525,0.2815
340,0.738708932913048,0.7750004056558646,0.29650000000000004
350,0.7403229521801121,0.7802847656720431,0.3075
360,0.7396034377948646,0.7738169653344525,0.21449999999999997
370,0.7390062749625491,0.7738169653344525,0.271
380,0.740768441217751,0.7738169653344525,0.23650000000000002
390,0.741731991177554,0.7738169653344525,0.22049999999999997
400,0.7403605075681086,0.7738169653344525,0.138
410,0.7330912003187345,0.7738169653344525,0.18950000000000003
420,0.741930308082717,0.7738169653344525,0.17450000000000002
430,0.7403768003639265,0.7738169653344525,0.15450000000000003
440,0.7426268314787352,0.7738169653344525,0.1855
450,0.7415138085611557,0.7738169653344525,0.14500000000000002
460,0.7421523233764578,0.7738169653344525,0.2185
470,0.7390740148639245,0.7738169653344525,0.188
480,0.7419861006142008,0.7739901084924667,0.21549999999999997
490,0.7405808627870392,0.7750004056558646,0.19949999999999998
500,0.7395211479547616,0.7738169653344525,0.27049999999999996
