generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.519627,0.554113,0.379000,0.000000,0.499314,0.484720
10,0.576399,0.623296,0.401000,0.192416,0.331543,0.411317
20,0.634646,0.650937,0.204000,0.155471,0.159918,0.210004
30,0.650448,0.655888,0.097500,0.081163,0.082980,0.096026
40,0.653029,0.656791,0.066500,0.059757,0.043780,0.066481
50,0.653854,0.657018,0.061000,0.053508,0.040351,0.057291
60,0.653701,0.657018,0.059000,0.053269,0.039429,0.056624
70,0.654619,0.657018,0.033500,0.035659,0.026637,0.036733
80,0.654181,0.657018,0.030000,0.041647,0.023788,0.039734
90,0.653994,0.657018,0.039000,0.038684,0.023518,0.038042
100,0.653846,0.657018,0.045500,0.044751,0.029086,0.044035
110,0.654436,0.657018,0.051000,0.039276,0.027314,0.039305
120,0.654235,0.657018,0.041500,0.039653,0.028424,0.042599
130,0.654263,0.657018,0.042500,0.041543,0.032098,0.042717
140,0.654094,0.657018,0.038000,0.041992,0.030604,0.043499
150,0.654625,0.657018,0.034000,0.034261,0.030408,0.035335
160,0.654028,0.657018,0.040500,0.041186,0.027518,0.040219
170,0.654843,0.657018,0.019500,0.033243,0.020498,0.032126
180,0.654827,0.657018,0.027000,0.029327,0.018327,0.028549
190,0.654233,0.657018,0.033000,0.035514,0.025127,0.033898
200,0.654640,0.657018,0.028500,0.033045,0.022571,0.032933
210,0.654279,0.657018,0.045500,0.037882,0.014759,0.040644
220,0.654291,0.657018,0.047000,0.038737,0.025665,0.038624
230,0.654509,0.657018,0.035000,0.037145,0.018049,0.036318
240,0.654502,0.657018,0.039000,0.042096,0.026824,0.042620
250,0.654458,0.657018,0.038500,0.036447,0.026694,0.036481
260,0.654232,0.657018,0.033500,0.036198,0.018996,0.034872
270,0.654084,0.657018,0.039500,0.037096,0.022890,0.034931
280,0.654332,0.657018,0.028500,0.038247,0.017412,0.035911
290,0.654525,0.657018,0.032000,0.037724,0.016261,0.035692
300,0.654204,0.657018,0.035500,0.036729,0.027869,0.037965
310,0.654243,0.657018,0.036000,0.036771,0.029755,0.036808
320,0.654236,0.657018,0.037000,0.038606,0.029331,0.039811
330,0.654393,0.657018,0.033500,0.037949,0.017241,0.036062
340,0.654632,0.657018,0.044000,0.036404,0.024914,0.036145
350,0.654421,0.657018,0.032000,0.036153,0.019804,0.035228
360,0.654797,0.657018,0.025500,0.030576,0.020669,0.030326
370,0.654704,0.657018,0.038500,0.031798,0.023167,0.032861
380,0.654327,0.657018,0.036000,0.036669,0.022922,0.037277
390,0.654268,0.657018,0.028500,0.035341,0.018024,0.032726
400,0.654058,0.657018,0.045500,0.041643,0.020514,0.039062
410,0.654486,0.657018,0.043000,0.034118,0.013878,0.031642
420,0.654910,0.657018,0.025000,0.030380,0.017910,0.029224
430,0.653833,0.657018,0.037500,0.040461,0.016824,0.037267
440,0.654536,0.657018,0.040000,0.033757,0.020661,0.033088
450,0.654487,0.657018,0.039000,0.031929,0.022890,0.030990
460,0.654196,0.657018,0.034000,0.035298,0.018473,0.034178
470,0.654195,0.657018,0.033500,0.038408,0.024735,0.037295
480,0.654403,0.657018,0.041500,0.038494,0.022392,0.039373
490,0.653949,0.657018,0.039500,0.041667,0.025437,0.041611
500,0.654392,0.657018,0.043500,0.036316,0.024718,0.036525
