generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.508830,0.551479,0.489500,0.000000,0.502139,0.491480
10,0.573057,0.626673,0.361500,0.188412,0.335976,0.425327
20,0.634812,0.648360,0.201500,0.160286,0.158751,0.206980
30,0.650841,0.655711,0.095500,0.086476,0.069959,0.103184
40,0.653794,0.657018,0.068500,0.060535,0.049257,0.068028
50,0.653690,0.657018,0.063500,0.050167,0.031633,0.058117
60,0.654413,0.657018,0.056500,0.041443,0.028114,0.045806
70,0.654096,0.657018,0.039500,0.049851,0.031902,0.050170
80,0.654633,0.657018,0.046500,0.040524,0.022253,0.041838
90,0.654022,0.657018,0.050500,0.046439,0.026596,0.047201
100,0.654352,0.657018,0.039500,0.040933,0.018171,0.039188
110,0.654129,0.657018,0.044500,0.042282,0.030955,0.043604
120,0.653832,0.657018,0.044500,0.046265,0.024433,0.044927
130,0.653910,0.657018,0.039000,0.042392,0.022816,0.041642
140,0.653852,0.657018,0.040500,0.043545,0.025224,0.041859
150,0.654101,0.657018,0.058000,0.042331,0.029608,0.042557
160,0.654591,0.657018,0.035500,0.039582,0.019086,0.038806
170,0.654415,0.657018,0.050000,0.038859,0.036180,0.042201
180,0.654575,0.657018,0.045500,0.039304,0.018637,0.036786
190,0.654101,0.657018,0.035000,0.042337,0.019951,0.039278
200,0.654736,0.657018,0.034000,0.036024,0.019233,0.034398
210,0.653975,0.657018,0.047000,0.046512,0.020114,0.046221
220,0.654118,0.657018,0.029500,0.038833,0.017192,0.036098
230,0.654108,0.657018,0.037500,0.038606,0.015771,0.035302
240,0.654381,0.657018,0.032000,0.034716,0.025608,0.034708
250,0.654159,0.657018,0.035500,0.036841,0.023339,0.035353
260,0.654808,0.657018,0.032500,0.035973,0.016041,0.033203
270,0.654658,0.657018,0.038500,0.033988,0.028531,0.034543
280,0.654290,0.657018,0.040000,0.041231,0.024727,0.039534
290,0.653942,0.657018,0.030500,0.036967,0.030229,0.037277
300,0.654563,0.657018,0.043000,0.034869,0.021567,0.033565
310,0.654662,0.657018,0.024000,0.036027,0.015731,0.033668
320,0.654518,0.657018,0.035000,0.034976,0.017110,0.032633
330,0.654284,0.657018,0.035500,0.035469,0.018547,0.033381
340,0.654323,0.657018,0.037500,0.039586,0.013918,0.037729
350,0.654277,0.657018,0.033500,0.039347,0.025012,0.037906
360,0.654031,0.657018,0.044000,0.044702,0.024457,0.042753
370,0.654178,0.657018,0.052000,0.040927,0.022237,0.041691
380,0.654639,0.657018,0.039000,0.041133,0.019143,0.039950
390,0.654276,0.657018,0.029500,0.036647,0.015788,0.034126
400,0.654740,0.657018,0.030500,0.032745,0.011739,0.029651
410,0.654190,0.657018,0.049000,0.040800,0.018661,0.038414
420,0.654505,0.657018,0.029500,0.033069,0.021771,0.034426
430,0.654393,0.657018,0.032500,0.036235,0.019886,0.036786
440,0.654540,0.657018,0.029000,0.030371,0.019796,0.031403
450,0.654908,0.657018,0.033000,0.034333,0.021592,0.034199
460,0.654691,0.657018,0.034500,0.040443,0.018955,0.039096
470,0.654278,0.657018,0.039500,0.039994,0.033853,0.041378
480,0.654353,0.657018,0.041000,0.038896,0.022531,0.039282
490,0.654463,0.657018,0.042500,0.038541,0.022335,0.038913
500,0.653849,0.657018,0.044500,0.044302,0.028865,0.043823
