generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.508990,0.552163,0.360500,0.000000,0.501371,0.492240
10,0.573823,0.628051,0.413500,0.209890,0.327151,0.415358
20,0.638197,0.648061,0.181000,0.143765,0.143249,0.187952
30,0.648981,0.654622,0.101500,0.085237,0.095094,0.112068
40,0.652259,0.656623,0.086500,0.069000,0.059053,0.083325
50,0.653346,0.656867,0.059000,0.061171,0.052457,0.069510
60,0.653513,0.657018,0.061500,0.057776,0.039045,0.061424
70,0.654421,0.657018,0.046500,0.041386,0.021535,0.044805
80,0.654341,0.657018,0.044500,0.041802,0.017012,0.038630
90,0.654346,0.657018,0.033000,0.036157,0.017404,0.033634
100,0.654617,0.657018,0.031000,0.034282,0.025102,0.035600
110,0.654110,0.657018,0.043000,0.038833,0.034490,0.040226
120,0.654558,0.657018,0.030500,0.032543,0.021176,0.031075
130,0.654760,0.657018,0.019000,0.029159,0.025502,0.028967
140,0.654188,0.657018,0.035500,0.039235,0.029298,0.038862
150,0.654107,0.657018,0.035000,0.039255,0.017673,0.036913
160,0.654379,0.657018,0.027000,0.032329,0.020612,0.030542
170,0.654432,0.657018,0.032500,0.035492,0.024669,0.034611
180,0.654252,0.657018,0.034000,0.037947,0.020947,0.036145
190,0.654066,0.657018,0.040000,0.041880,0.026555,0.040366
200,0.654098,0.657018,0.037500,0.042855,0.022220,0.040174
210,0.654281,0.657018,0.045000,0.043516,0.015763,0.040330
220,0.654216,0.657018,0.031500,0.044867,0.017869,0.044687
230,0.653698,0.657018,0.045000,0.045869,0.030906,0.046342
240,0.653612,0.657018,0.051000,0.048169,0.031755,0.048366
250,0.654419,0.657018,0.032500,0.040669,0.023257,0.041017
260,0.654226,0.657018,0.041500,0.041284,0.019771,0.040594
270,0.653834,0.657018,0.042000,0.043398,0.023159,0.041442
280,0.653979,0.657018,0.050000,0.043845,0.020400,0.042996
290,0.653892,0.657018,0.050500,0.040510,0.024392,0.039458
300,0.654176,0.657018,0.041000,0.040086,0.028571,0.039817
310,0.655089,0.657018,0.028500,0.029898,0.010996,0.027724
320,0.654480,0.657018,0.035000,0.037439,0.027151,0.038487
330,0.654180,0.657018,0.027500,0.038943,0.016873,0.037336
340,0.654113,0.657018,0.034500,0.036910,0.028784,0.037184
350,0.654407,0.657018,0.032000,0.036212,0.021804,0.034818
360,0.654454,0.657018,0.039000,0.035031,0.020669,0.035910
370,0.654582,0.657018,0.027000,0.028724,0.024261,0.030626
380,0.654612,0.657018,0.029000,0.033608,0.015069,0.033228
390,0.654638,0.657018,0.038000,0.035096,0.021012,0.034645
400,0.654698,0.657018,0.029000,0.033041,0.015061,0.031153
410,0.654285,0.657018,0.038500,0.037373,0.018433,0.038051
420,0.654107,0.657018,0.042500,0.043071,0.030931,0.043475
430,0.653993,0.657018,0.041000,0.048424,0.034710,0.048622
440,0.654186,0.657018,0.045000,0.043880,0.023796,0.042945
450,0.654404,0.657018,0.041000,0.034700,0.020229,0.033096
460,0.654198,0.657018,0.030000,0.038845,0.014947,0.035894
470,0.653958,0.657018,0.041000,0.040257,0.014024,0.036897
480,0.654732,0.657018,0.033000,0.030655,0.009755,0.027423
490,0.654508,0.657018,0.034500,0.036069,0.020898,0.034519
500,0.654404,0.657018,0.038000,0.039684,0.017673,0.037290
