generation,meanFitness,bestFitness,diversity
0,0.27703125,0.53125,0.9946428571428573
10,0.3078125,0.53125,0.9915178571428573
20,0.316953125,0.53125,0.9879464285714288
30,0.297890625,0.5,0.9892857142857144
40,0.305703125,0.53125,0.9848214285714285
50,0.313359375,0.5,0.9874999999999998
60,0.312890625,0.53125,0.9723214285714287
70,0.31671875,0.53125,0.988392857142857
80,0.305546875,0.5,0.9870535714285713
90,0.30625,0.5625,0.9915178571428571
100,0.3090625,0.53125,0.9915178571428571
110,0.305859375,0.5625,0.988392857142857
120,0.30765625,0.5625,0.9892857142857144
130,0.304296875,0.53125,0.9928571428571429
140,0.299609375,0.5,0.9834821428571429
150,0.309296875,0.5,0.9901785714285716
160,0.30859375,0.5625,0.9883928571428571
170,0.309453125,0.53125,0.990625
180,0.297578125,0.5,0.9883928571428571
190,0.303359375,0.5,0.9910714285714286
200,0.310546875,0.53125,0.9933035714285715
210,0.312890625,0.5625,0.9830357142857145
220,0.311953125,0.53125,0.9892857142857144
230,0.307578125,0.53125,0.9852678571428573
240,0.306953125,0.5,0.9901785714285714
250,0.306953125,0.53125,0.9919642857142857
260,0.306875,0.53125,0.9919642857142857
270,0.304609375,0.53125,0.9897321428571428
280,0.307890625,0.5625,0.9874999999999998
290,0.3040625,0.5,0.9861607142857144
300,0.321796875,0.625,0.9821428571428571
310,0.3221875,0.53125,0.9888392857142856
320,0.304453125,0.46875,0.975
330,0.30984375,0.53125,0.9941964285714284
340,0.319765625,0.53125,0.986607142857143
350,0.3203125,0.53125,0.9875
360,0.31875,0.53125,0.9875
370,0.303359375,0.5,0.984375
380,0.305546875,0.53125,0.9763392857142857
390,0.316796875,0.625,0.9906249999999999
400,0.3134375,0.59375,0.9897321428571427
410,0.3084375,0.59375,0.99375
420,0.30921875,0.5625,0.9870535714285713
430,0.315078125,0.59375,0.9910714285714285
440,0.321171875,0.625,0.9906249999999999
450,0.32,0.5625,0.9910714285714286
460,0.31671875,0.59375,0.9879464285714284
470,0.318125,0.5625,0.9772321428571429
480,0.313515625,0.5625,0.9879464285714284
490,0.309375,0.625,0.9888392857142858
500,0.30984375,0.53125,0.9892857142857142
