generation,meanFitness,bestFitness,diversity
0,0.27296875,0.5625,0.9928571428571429
10,0.308046875,0.5625,0.9901785714285714
20,0.301328125,0.5,0.9946428571428572
30,0.30890625,0.5,0.9901785714285714
40,0.30171875,0.53125,0.9897321428571428
50,0.315390625,0.53125,0.9879464285714288
60,0.304375,0.5,0.9875
70,0.312734375,0.59375,0.9941964285714283
80,0.3,0.59375,0.9892857142857144
90,0.322421875,0.5,0.9794642857142858
100,0.3196875,0.53125,0.9915178571428571
110,0.32203125,0.53125,0.9901785714285716
120,0.305703125,0.5625,0.9901785714285714
130,0.30546875,0.5,0.9892857142857142
140,0.301484375,0.53125,0.9906250000000002
150,0.29421875,0.53125,0.9861607142857143
160,0.305390625,0.53125,0.9879464285714284
170,0.311171875,0.5,0.9875
180,0.311875,0.5,0.9888392857142858
190,0.298359375,0.5625,0.9901785714285714
200,0.31140625,0.53125,0.9897321428571428
210,0.311328125,0.625,0.9928571428571427
220,0.30828125,0.5625,0.9794642857142859
230,0.316171875,0.53125,0.9933035714285712
240,0.31484375,0.5625,0.9946428571428572
250,0.309296875,0.53125,0.9901785714285711
260,0.31171875,0.53125,0.9857142857142855
270,0.29609375,0.5,0.9897321428571428
280,0.301328125,0.53125,0.9852678571428573
290,0.312265625,0.59375,0.9928571428571427
300,0.30265625,0.53125,0.9906249999999999
310,0.29984375,0.53125,0.9946428571428573
320,0.302421875,0.53125,0.9803571428571427
330,0.304765625,0.53125,0.9933035714285714
340,0.31265625,0.53125,0.99375
350,0.30890625,0.53125,0.990625
360,0.310625,0.5625,0.9825892857142856
370,0.30234375,0.53125,0.9941964285714286
380,0.3103125,0.65625,0.9910714285714288
390,0.3121875,0.5625,0.9888392857142858
400,0.30734375,0.5625,0.9901785714285714
410,0.3096875,0.46875,0.9879464285714287
420,0.303359375,0.5,0.9852678571428571
430,0.318515625,0.53125,0.9901785714285714
440,0.31875,0.5625,0.9897321428571428
450,0.3109375,0.5625,0.9919642857142856
460,0.31359375,0.5,0.9888392857142858
470,0.31125,0.5,0.98125
480,0.309765625,0.53125,0.990625
490,0.30265625,0.53125,0.9848214285714286
500,0.308828125,0.53125,0.9883928571428571
