generation,meanFitness,bestFitness,diversity
0,0.27453125,0.4375,0.9941964285714286
10,0.307265625,0.5625,0.9816964285714287
20,0.298125,0.53125,0.9879464285714288
30,0.305703125,0.53125,0.9928571428571427
40,0.3165625,0.53125,0.9915178571428571
50,0.302734375,0.53125,0.9888392857142858
60,0.30875,0.53125,0.978125
70,0.30828125,0.53125,0.9906249999999999
80,0.31203125,0.53125,0.9901785714285716
90,0.314296875,0.53125,0.9875
100,0.299140625,0.53125,0.990625
110,0.304765625,0.5,0.9915178571428571
120,0.31359375,0.59375,0.9933035714285715
130,0.325,0.59375,0.9901785714285716
140,0.3046875,0.5625,0.9915178571428571
150,0.315078125,0.53125,0.9901785714285714
160,0.31953125,0.53125,0.9915178571428573
170,0.3075,0.5,0.9870535714285713
180,0.306953125,0.5625,0.9888392857142856
190,0.306640625,0.59375,0.9910714285714283
200,0.32125,0.5625,0.9888392857142856
210,0.311875,0.5625,0.9861607142857144
220,0.319375,0.59375,0.9839285714285714
230,0.304609375,0.5625,0.9861607142857143
240,0.310546875,0.5,0.9910714285714285
250,0.308671875,0.5625,0.9821428571428571
260,0.31015625,0.5625,0.9883928571428571
270,0.299609375,0.46875,0.9910714285714286
280,0.316640625,0.5625,0.9919642857142857
290,0.316328125,0.625,0.9901785714285716
300,0.309375,0.53125,0.990625
310,0.302890625,0.46875,0.9879464285714284
320,0.30921875,0.5625,0.9861607142857144
330,0.31453125,0.53125,0.9825892857142857
340,0.319765625,0.59375,0.9794642857142858
350,0.305,0.53125,0.9946428571428569
360,0.303828125,0.5625,0.9919642857142856
370,0.30421875,0.53125,0.9941964285714284
380,0.312578125,0.5,0.9879464285714287
390,0.315703125,0.53125,0.9888392857142856
400,0.298671875,0.53125,0.9919642857142857
410,0.302890625,0.5625,0.9901785714285714
420,0.310703125,0.59375,0.9888392857142856
430,0.304375,0.5625,0.9901785714285716
440,0.315625,0.53125,0.9910714285714286
450,0.31109375,0.53125,0.9897321428571428
460,0.30625,0.5,0.9892857142857142
470,0.31359375,0.5,0.9919642857142857
480,0.311953125,0.5,0.9892857142857142
490,0.304765625,0.5625,0.9879464285714287
500,0.308515625,0.5,0.9910714285714285
