generation,meanFitness,bestFitness,diversity
0,0.2740625,0.5,0.9888392857142856
10,0.3146875,0.53125,0.9928571428571429
20,0.3096875,0.625,0.9888392857142856
30,0.29265625,0.53125,0.9892857142857142
40,0.30140625,0.53125,0.9897321428571431
50,0.310390625,0.5625,0.990625
60,0.303359375,0.5625,0.9848214285714286
70,0.312421875,0.59375,0.9910714285714285
80,0.3053125,0.53125,0.9915178571428573
90,0.30578125,0.5625,0.9901785714285714
100,0.311015625,0.5625,0.9897321428571428
110,0.3015625,0.5,0.9883928571428571
120,0.31078125,0.59375,0.9915178571428571
130,0.32078125,0.5625,0.9901785714285714
140,0.306875,0.59375,0.990625
150,0.31265625,0.5,0.9883928571428571
160,0.304453125,0.5,0.9910714285714285
170,0.308125,0.625,0.9928571428571429
180,0.300703125,0.5625,0.9879464285714287
190,0.30734375,0.53125,0.9852678571428569
200,0.311171875,0.53125,0.9857142857142858
210,0.324609375,0.5625,0.9910714285714285
220,0.298984375,0.59375,0.9915178571428571
230,0.305078125,0.53125,0.990625
240,0.30046875,0.5625,0.9879464285714284
250,0.3090625,0.65625,0.9901785714285714
260,0.304765625,0.53125,0.9901785714285716
270,0.307421875,0.5625,0.9866071428571429
280,0.29890625,0.5,0.9888392857142856
290,0.305234375,0.5,0.9883928571428571
300,0.31375,0.5625,0.990625
310,0.307109375,0.5625,0.9946428571428573
320,0.312734375,0.53125,0.9897321428571428
330,0.306640625,0.5,0.9883928571428573
340,0.30109375,0.5,0.9924107142857144
350,0.3078125,0.5625,0.9915178571428571
360,0.3275,0.59375,0.9861607142857143
370,0.29828125,0.53125,0.9888392857142858
380,0.299765625,0.65625,0.9941964285714284
390,0.303515625,0.53125,0.9888392857142856
400,0.3209375,0.53125,0.9915178571428571
410,0.31578125,0.5625,0.9919642857142857
420,0.318046875,0.5625,0.9910714285714285
430,0.3046875,0.53125,0.9915178571428571
440,0.301328125,0.5,0.9892857142857142
450,0.307109375,0.53125,0.9870535714285713
460,0.30734375,0.53125,0.9883928571428571
470,0.299765625,0.5625,0.9933035714285715
480,0.306640625,0.53125,0.9928571428571429
490,0.30203125,0.5625,0.9888392857142858
500,0.307890625,0.5625,0.9857142857142858
