generation,meanFitness,bestFitness,diversity
0,0.274140625,0.4375,0.9875
10,0.30875,0.53125,0.9928571428571429
20,0.30828125,0.53125,0.9879464285714287
30,0.309765625,0.5,0.9875
40,0.304609375,0.53125,0.9928571428571431
50,0.306328125,0.5,0.9901785714285714
60,0.306875,0.5,0.990625
70,0.32,0.5625,0.9852678571428571
80,0.310859375,0.5625,0.9919642857142856
90,0.308359375,0.5,0.9910714285714285
100,0.311640625,0.5625,0.9825892857142856
110,0.307265625,0.46875,0.990625
120,0.30359375,0.5625,0.9910714285714285
130,0.311171875,0.5,0.9825892857142857
140,0.306953125,0.53125,0.9915178571428571
150,0.326328125,0.53125,0.9866071428571429
160,0.305234375,0.53125,0.9919642857142857
170,0.316328125,0.53125,0.9861607142857143
180,0.321875,0.53125,0.9861607142857144
190,0.330234375,0.59375,0.9888392857142858
200,0.307109375,0.5625,0.9897321428571431
210,0.30328125,0.5625,0.9883928571428573
220,0.3090625,0.53125,0.9861607142857143
230,0.31,0.53125,0.9892857142857142
240,0.314921875,0.53125,0.9906250000000002
250,0.303984375,0.5625,0.9946428571428573
260,0.310859375,0.46875,0.9915178571428571
270,0.313515625,0.65625,0.9892857142857142
280,0.31375,0.5,0.9691964285714286
290,0.308515625,0.59375,0.9910714285714286
300,0.30625,0.5625,0.9821428571428571
310,0.30109375,0.53125,0.9879464285714284
320,0.30921875,0.5,0.9875
330,0.308359375,0.5625,0.9883928571428571
340,0.3128125,0.5,0.9910714285714286
350,0.3003125,0.53125,0.9901785714285716
360,0.310703125,0.53125,0.9910714285714286
370,0.308515625,0.59375,0.9892857142857142
380,0.310078125,0.5625,0.9897321428571427
390,0.29953125,0.5625,0.9888392857142858
400,0.3109375,0.5,0.9892857142857142
410,0.311640625,0.5625,0.9883928571428571
420,0.31765625,0.53125,0.9915178571428573
430,0.323671875,0.625,0.9915178571428571
440,0.304921875,0.53125,0.9875
450,0.312421875,0.53125,0.9919642857142857
460,0.303515625,0.53125,0.9924107142857143
470,0.3103125,0.53125,0.9839285714285712
480,0.305,0.53125,0.9915178571428573
490,0.3196875,0.5625,0.9879464285714284
500,0.32359375,0.59375,0.9906250000000002
