generation,meanFitness,bestFitness,diversity
0,0.27171875,0.4375,0.9897321428571427
10,0.3025,0.59375,0.9910714285714286
20,0.3053125,0.5625,0.9901785714285716
30,0.311171875,0.625,0.9897321428571428
40,0.3171875,0.53125,0.9647321428571429
50,0.3125,0.5625,0.9870535714285713
60,0.32015625,0.5625,0.9870535714285715
70,0.313515625,0.5,0.9941964285714286
80,0.303203125,0.53125,0.9906249999999999
90,0.313359375,0.53125,0.9883928571428573
100,0.31546875,0.5,0.9870535714285715
110,0.3025,0.5,0.9897321428571427
120,0.306796875,0.625,0.9883928571428571
130,0.304609375,0.59375,0.9883928571428571
140,0.301015625,0.59375,0.9901785714285711
150,0.301953125,0.53125,0.9892857142857142
160,0.309921875,0.53125,0.9919642857142856
170,0.33328125,0.5625,0.9866071428571429
180,0.328046875,0.5625,0.9924107142857143
190,0.3084375,0.53125,0.9754464285714285
200,0.3053125,0.53125,0.9919642857142857
210,0.301484375,0.5625,0.9928571428571427
220,0.324765625,0.53125,0.9892857142857142
230,0.3309375,0.5625,0.9870535714285713
240,0.309453125,0.53125,0.9861607142857143
250,0.313125,0.53125,0.9870535714285713
260,0.30640625,0.53125,0.9879464285714287
270,0.305625,0.59375,0.9879464285714284
280,0.318125,0.53125,0.9897321428571427
290,0.31984375,0.5625,0.9910714285714288
300,0.309921875,0.5,0.9821428571428571
310,0.30015625,0.5,0.9861607142857143
320,0.31140625,0.59375,0.9928571428571429
330,0.314921875,0.5625,0.9848214285714285
340,0.3153125,0.65625,0.9754464285714285
350,0.312578125,0.5625,0.9910714285714286
360,0.310078125,0.53125,0.9937499999999998
370,0.308046875,0.5625,0.9875
380,0.30734375,0.5625,0.9933035714285714
390,0.303984375,0.625,0.9875
400,0.307265625,0.65625,0.9892857142857142
410,0.311796875,0.53125,0.9870535714285715
420,0.309140625,0.53125,0.9919642857142856
430,0.311484375,0.53125,0.9915178571428571
440,0.316484375,0.5625,0.9892857142857144
450,0.305390625,0.5625,0.9830357142857145
460,0.31265625,0.53125,0.9870535714285713
470,0.310546875,0.5,0.9928571428571429
480,0.30953125,0.53125,0.9901785714285714
490,0.305390625,0.59375,0.9910714285714286
500,0.312109375,0.5625,0.984375
