generation,meanFitness,bestFitness,diversity
0,0.2775,0.53125,0.9915178571428571
10,0.3065625,0.5625,0.9875
20,0.304296875,0.5625,0.9892857142857141
30,0.308125,0.53125,0.9915178571428571
40,0.311796875,0.53125,0.9799107142857142
50,0.31296875,0.59375,0.9879464285714284
60,0.298828125,0.53125,0.9883928571428571
70,0.312578125,0.53125,0.9915178571428571
80,0.30640625,0.5625,0.9830357142857145
90,0.308671875,0.5,0.984375
100,0.309296875,0.5,0.9901785714285714
110,0.300546875,0.53125,0.96875
120,0.307265625,0.5,0.9879464285714284
130,0.30796875,0.53125,0.9901785714285716
140,0.333515625,0.5625,0.9821428571428571
150,0.319921875,0.59375,0.9892857142857144
160,0.30078125,0.5,0.9875000000000002
170,0.31125,0.5625,0.9888392857142858
180,0.31328125,0.53125,0.9901785714285714
190,0.31421875,0.5625,0.9897321428571431
200,0.3040625,0.5625,0.9883928571428571
210,0.316171875,0.59375,0.9933035714285714
220,0.30328125,0.5,0.9870535714285713
230,0.31234375,0.5,0.9910714285714286
240,0.3096875,0.59375,0.9870535714285715
250,0.328046875,0.625,0.9892857142857142
260,0.310078125,0.59375,0.9897321428571427
270,0.315625,0.5625,0.9919642857142857
280,0.309921875,0.5,0.9857142857142858
290,0.31828125,0.53125,0.9910714285714286
300,0.309765625,0.5625,0.9924107142857143
310,0.309921875,0.53125,0.9888392857142856
320,0.306015625,0.59375,0.9888392857142858
330,0.291015625,0.5,0.9901785714285714
340,0.3025,0.5,0.9933035714285714
350,0.306640625,0.625,0.9888392857142858
360,0.30109375,0.53125,0.9848214285714286
370,0.31625,0.5625,0.9875
380,0.30296875,0.5,0.9915178571428571
390,0.314453125,0.53125,0.9950892857142856
400,0.309140625,0.5625,0.9928571428571429
410,0.31859375,0.5625,0.9888392857142856
420,0.3175,0.5625,0.9888392857142858
430,0.312265625,0.5625,0.9933035714285715
440,0.305546875,0.5,0.9910714285714285
450,0.310078125,0.53125,0.9834821428571431
460,0.301171875,0.53125,0.9852678571428571
470,0.312421875,0.5625,0.9897321428571428
480,0.3184375,0.59375,0.9910714285714286
490,0.3125,0.5625,0.9915178571428569
500,0.318359375,0.5625,0.9897321428571431
