generation,meanFitness,bestFitness,diversity
0,0.273515625,0.5,0.9901785714285711
10,0.2984375,0.53125,0.9919642857142856
20,0.305078125,0.65625,0.9883928571428573
30,0.3146875,0.625,0.9897321428571428
40,0.3103125,0.5625,0.9906249999999999
50,0.30703125,0.5625,0.9888392857142858
60,0.3021875,0.5625,0.9941964285714284
70,0.312265625,0.5625,0.9852678571428573
80,0.315,0.53125,0.9919642857142857
90,0.3078125,0.53125,0.9888392857142858
100,0.313984375,0.53125,0.9919642857142856
110,0.306796875,0.5,0.9906250000000002
120,0.305390625,0.5,0.9834821428571429
130,0.318671875,0.59375,0.9915178571428573
140,0.31078125,0.5625,0.9910714285714285
150,0.315390625,0.5625,0.9928571428571429
160,0.315,0.5,0.9892857142857142
170,0.314140625,0.59375,0.9839285714285714
180,0.325546875,0.5625,0.9888392857142858
190,0.32046875,0.53125,0.9866071428571429
200,0.30359375,0.5,0.9888392857142856
210,0.315078125,0.5625,0.9919642857142857
220,0.30609375,0.53125,0.9897321428571428
230,0.308359375,0.53125,0.9821428571428573
240,0.302421875,0.5,0.9897321428571428
250,0.308828125,0.5625,0.9928571428571429
260,0.323828125,0.53125,0.9723214285714284
270,0.307578125,0.53125,0.9919642857142857
280,0.30859375,0.53125,0.9821428571428571
290,0.312109375,0.5625,0.9950892857142859
300,0.306953125,0.5625,0.9861607142857143
310,0.31203125,0.53125,0.9955357142857142
320,0.305390625,0.5625,0.9901785714285714
330,0.308125,0.5625,0.9928571428571427
340,0.3065625,0.46875,0.9901785714285716
350,0.303046875,0.5,0.9919642857142856
360,0.314453125,0.53125,0.9910714285714285
370,0.316015625,0.625,0.9901785714285717
380,0.30453125,0.53125,0.9875
390,0.312578125,0.5625,0.9803571428571427
400,0.308359375,0.5,0.9866071428571427
410,0.308046875,0.53125,0.9910714285714288
420,0.301015625,0.5,0.9897321428571428
430,0.30171875,0.5625,0.9924107142857143
440,0.304375,0.5,0.9924107142857143
450,0.314765625,0.59375,0.9888392857142858
460,0.307109375,0.5,0.9495535714285713
470,0.310390625,0.5,0.9897321428571428
480,0.313046875,0.53125,0.9861607142857143
490,0.3084375,0.53125,0.9794642857142856
500,0.31984375,0.53125,0.9803571428571429
