generation,meanFitness,bestFitness,diversity
0,0.2775,0.53125,0.9915178571428571
10,0.3065625,0.5625,0.9875
20,0.305546875,0.53125,0.9919642857142857
30,0.30578125,0.5,0.9848214285714286
40,0.303359375,0.53125,0.9839285714285715
50,0.318203125,0.59375,0.9785714285714284
60,0.3115625,0.65625,0.9870535714285715
70,0.303671875,0.53125,0.9888392857142856
80,0.30765625,0.5625,0.9910714285714285
90,0.3071875,0.53125,0.9888392857142858
100,0.300078125,0.5,0.9888392857142858
110,0.320703125,0.59375,0.9808035714285716
120,0.30265625,0.53125,0.9941964285714284
130,0.3040625,0.5,0.9776785714285714
140,0.296640625,0.5625,0.9924107142857143
150,0.3096875,0.53125,0.9874999999999998
160,0.299453125,0.46875,0.9852678571428571
170,0.30671875,0.5,0.9915178571428571
180,0.3078125,0.5,0.9919642857142856
190,0.30296875,0.5625,0.9834821428571429
200,0.314609375,0.53125,0.9946428571428573
210,0.31796875,0.53125,0.9767857142857143
220,0.305625,0.53125,0.9919642857142856
230,0.29828125,0.5625,0.99375
240,0.31140625,0.59375,0.9928571428571427
250,0.304296875,0.5,0.9901785714285714
260,0.29828125,0.5,0.9892857142857142
270,0.30375,0.53125,0.9919642857142856
280,0.3109375,0.53125,0.9892857142857142
290,0.31,0.625,0.9941964285714283
300,0.306875,0.53125,0.9906250000000002
310,0.30765625,0.53125,0.990625
320,0.308515625,0.5,0.9928571428571429
330,0.298671875,0.53125,0.9897321428571428
340,0.310859375,0.59375,0.9883928571428573
350,0.31421875,0.53125,0.9852678571428571
360,0.3184375,0.5625,0.9861607142857143
370,0.31359375,0.5625,0.986607142857143
380,0.314140625,0.5625,0.9906250000000002
390,0.303359375,0.59375,0.9883928571428571
400,0.309140625,0.5625,0.9897321428571428
410,0.299921875,0.46875,0.990625
420,0.311796875,0.5,0.9906249999999999
430,0.317265625,0.5625,0.9825892857142857
440,0.3096875,0.5,0.9915178571428569
450,0.308359375,0.5,0.9861607142857143
460,0.310546875,0.59375,0.9897321428571431
470,0.314609375,0.53125,0.9901785714285716
480,0.302109375,0.53125,0.9879464285714287
490,0.310390625,0.53125,0.9928571428571429
500,0.3053125,0.53125,0.9861607142857143
