generation,meanFitness,bestFitness,diversity
0,0.276953125,0.46875,0.9883928571428573
10,0.302734375,0.53125,0.9933035714285715
20,0.30171875,0.53125,0.9897321428571425
30,0.296015625,0.53125,0.9901785714285716
40,0.311484375,0.53125,0.9910714285714286
50,0.31390625,0.53125,0.9915178571428573
60,0.298671875,0.46875,0.9919642857142857
70,0.3078125,0.59375,0.9919642857142857
80,0.309375,0.5,0.9915178571428571
90,0.306015625,0.5625,0.9897321428571431
100,0.308125,0.59375,0.9919642857142857
110,0.319765625,0.53125,0.9897321428571428
120,0.305703125,0.5625,0.9910714285714286
130,0.303515625,0.5625,0.9915178571428571
140,0.29984375,0.53125,0.9901785714285714
150,0.31,0.5,0.9901785714285714
160,0.308515625,0.5625,0.9897321428571427
170,0.31390625,0.5,0.9955357142857142
180,0.306484375,0.53125,0.988392857142857
190,0.3225,0.5625,0.9790178571428569
200,0.3075,0.5,0.9892857142857142
210,0.316328125,0.53125,0.9937500000000001
220,0.30765625,0.53125,0.9906250000000002
230,0.306171875,0.53125,0.9928571428571427
240,0.29859375,0.53125,0.99375
250,0.3046875,0.5,0.9915178571428571
260,0.30515625,0.53125,0.990625
270,0.311484375,0.53125,0.9915178571428571
280,0.312421875,0.5625,0.9892857142857142
290,0.30859375,0.59375,0.9915178571428571
300,0.32125,0.5625,0.9897321428571428
310,0.311484375,0.5,0.9928571428571429
320,0.311875,0.59375,0.9687500000000002
330,0.302734375,0.5625,0.9892857142857144
340,0.303828125,0.5,0.9879464285714284
350,0.309140625,0.53125,0.9933035714285714
360,0.318046875,0.5625,0.9879464285714284
370,0.313203125,0.5625,0.9950892857142858
380,0.3184375,0.53125,0.9915178571428571
390,0.2990625,0.5625,0.9883928571428573
400,0.30015625,0.46875,0.98125
410,0.305859375,0.625,0.9941964285714286
420,0.311015625,0.53125,0.9879464285714284
430,0.318359375,0.59375,0.9866071428571429
440,0.30828125,0.5,0.9897321428571428
450,0.310234375,0.53125,0.9875
460,0.31453125,0.59375,0.9915178571428573
470,0.315,0.59375,0.9848214285714286
480,0.315703125,0.59375,0.9901785714285714
490,0.316015625,0.5625,0.9857142857142858
500,0.3090625,0.5625,0.9919642857142857
