generation,meanFitness,bestFitness,diversity
0,0.2740625,0.5,0.9888392857142856
10,0.3146875,0.53125,0.9928571428571429
20,0.3046875,0.5625,0.9924107142857144
30,0.316953125,0.53125,0.9928571428571427
40,0.30640625,0.5,0.9888392857142859
50,0.297109375,0.53125,0.9861607142857144
60,0.30796875,0.5625,0.9892857142857144
70,0.31859375,0.59375,0.9816964285714287
80,0.321328125,0.65625,0.9879464285714284
90,0.310625,0.5,0.9629464285714286
100,0.303125,0.53125,0.9843750000000002
110,0.30796875,0.53125,0.9866071428571427
120,0.3175,0.5625,0.9901785714285714
130,0.30140625,0.5,0.9919642857142857
140,0.307890625,0.5,0.9758928571428571
150,0.307578125,0.5,0.9928571428571429
160,0.298359375,0.53125,0.9928571428571429
170,0.301015625,0.5,0.9861607142857143
180,0.294375,0.5,0.9924107142857143
190,0.294765625,0.46875,0.9825892857142857
200,0.30640625,0.59375,0.9803571428571429
210,0.315859375,0.53125,0.9919642857142856
220,0.318125,0.53125,0.9741071428571428
230,0.30046875,0.5625,0.9892857142857142
240,0.3128125,0.59375,0.9901785714285716
250,0.3134375,0.53125,0.9870535714285715
260,0.29828125,0.53125,0.9901785714285716
270,0.312265625,0.5,0.984375
280,0.298828125,0.5625,0.990625
290,0.30046875,0.5625,0.9901785714285714
300,0.314609375,0.53125,0.9883928571428573
310,0.308828125,0.53125,0.9906249999999999
320,0.30828125,0.5,0.9950892857142856
330,0.325390625,0.59375,0.9879464285714287
340,0.303984375,0.5,0.9910714285714286
350,0.315625,0.5625,0.9624999999999998
360,0.3046875,0.625,0.9888392857142856
370,0.31328125,0.5625,0.9709821428571429
380,0.303671875,0.53125,0.99375
390,0.314921875,0.5625,0.98125
400,0.305390625,0.53125,0.9888392857142858
410,0.32046875,0.5625,0.9888392857142858
420,0.311171875,0.5,0.990625
430,0.29734375,0.59375,0.9910714285714285
440,0.308828125,0.46875,0.9790178571428572
450,0.30578125,0.5,0.9919642857142857
460,0.3115625,0.53125,0.9906250000000002
470,0.31875,0.53125,0.9866071428571429
480,0.305078125,0.53125,0.9933035714285715
490,0.304765625,0.53125,0.9727678571428571
500,0.3046875,0.5,0.9901785714285714
