generation,meanFitness,bestFitness,diversity
0,0.2775,0.53125,0.9915178571428571
10,0.3065625,0.5625,0.9875
20,0.300625,0.5,0.9910714285714283
30,0.298515625,0.5,0.9933035714285714
40,0.309921875,0.5,0.9803571428571427
50,0.30234375,0.5,0.9875
60,0.30875,0.53125,0.9879464285714287
70,0.310390625,0.625,0.9901785714285716
80,0.3021875,0.5625,0.9892857142857142
90,0.316640625,0.59375,0.9883928571428571
100,0.3103125,0.5625,0.9892857142857144
110,0.29953125,0.53125,0.9910714285714286
120,0.303125,0.59375,0.990625
130,0.305,0.5625,0.9901785714285714
140,0.311640625,0.5625,0.99375
150,0.312109375,0.5625,0.9883928571428571
160,0.310078125,0.5625,0.99375
170,0.30359375,0.5,0.9919642857142857
180,0.30859375,0.53125,0.9901785714285716
190,0.312265625,0.46875,0.990625
200,0.30921875,0.53125,0.9928571428571427
210,0.313203125,0.53125,0.9919642857142857
220,0.305703125,0.5,0.9875
230,0.307109375,0.53125,0.9924107142857144
240,0.30609375,0.53125,0.9910714285714286
250,0.30890625,0.53125,0.9937500000000001
260,0.30453125,0.53125,0.9928571428571429
270,0.311015625,0.53125,0.9901785714285714
280,0.303359375,0.53125,0.9866071428571427
290,0.3021875,0.5,0.9924107142857143
300,0.304453125,0.5,0.9928571428571427
310,0.304296875,0.625,0.9906250000000002
320,0.315625,0.53125,0.9888392857142858
330,0.313203125,0.53125,0.9928571428571429
340,0.303203125,0.5625,0.9910714285714286
350,0.308359375,0.53125,0.990625
360,0.301015625,0.53125,0.9892857142857141
370,0.297109375,0.5625,0.9883928571428571
380,0.308984375,0.53125,0.9906249999999999
390,0.31140625,0.53125,0.9883928571428571
400,0.308671875,0.5625,0.9901785714285716
410,0.3090625,0.59375,0.9861607142857141
420,0.306328125,0.5625,0.9919642857142857
430,0.31765625,0.53125,0.9879464285714287
440,0.306171875,0.5,0.9830357142857142
450,0.3046875,0.53125,0.9598214285714286
460,0.304375,0.59375,0.9910714285714286
470,0.3128125,0.5625,0.9901785714285714
480,0.310625,0.5625,0.9879464285714287
490,0.32046875,0.59375,0.9875000000000002
500,0.31578125,0.5,0.9892857142857144
