generation,meanFitness,bestFitness,diversity
0,0.274609375,0.46875,0.9941964285714289
10,0.299765625,0.53125,0.9933035714285714
20,0.309609375,0.53125,0.9928571428571429
30,0.299140625,0.59375,0.9915178571428573
40,0.309921875,0.5625,0.9915178571428573
50,0.31328125,0.625,0.9941964285714286
60,0.305078125,0.5,0.9897321428571428
70,0.309140625,0.5625,0.9937499999999998
80,0.305078125,0.5625,0.9830357142857142
90,0.313046875,0.59375,0.9906249999999999
100,0.300859375,0.46875,0.9683035714285714
110,0.297421875,0.53125,0.9937499999999998
120,0.29796875,0.5,0.9812499999999998
130,0.3065625,0.53125,0.9883928571428571
140,0.3196875,0.625,0.9919642857142857
150,0.31125,0.5625,0.9892857142857142
160,0.299765625,0.53125,0.9852678571428569
170,0.3159375,0.5625,0.9888392857142856
180,0.301953125,0.5625,0.9910714285714286
190,0.316328125,0.6875,0.9924107142857144
200,0.301875,0.53125,0.9892857142857142
210,0.310859375,0.53125,0.9901785714285714
220,0.316015625,0.5625,0.9897321428571428
230,0.306484375,0.59375,0.9901785714285714
240,0.3109375,0.625,0.9906249999999999
250,0.326953125,0.5625,0.9888392857142858
260,0.31234375,0.59375,0.9866071428571427
270,0.3046875,0.46875,0.9870535714285713
280,0.304453125,0.5,0.990625
290,0.31796875,0.5625,0.9906249999999999
300,0.30078125,0.46875,0.9892857142857142
310,0.303046875,0.5,0.9883928571428571
320,0.29859375,0.53125,0.9919642857142857
330,0.303125,0.46875,0.9950892857142856
340,0.304921875,0.5,0.9870535714285713
350,0.29734375,0.5,0.9888392857142859
360,0.298203125,0.5625,0.9919642857142857
370,0.314921875,0.53125,0.9879464285714284
380,0.302578125,0.5625,0.9839285714285714
390,0.304453125,0.53125,0.9848214285714286
400,0.29890625,0.46875,0.9915178571428571
410,0.30546875,0.5,0.9875
420,0.298828125,0.53125,0.9928571428571429
430,0.309921875,0.5625,0.9924107142857143
440,0.301015625,0.53125,0.9736607142857144
450,0.3046875,0.5625,0.9933035714285714
460,0.303515625,0.46875,0.9776785714285714
470,0.30109375,0.5,0.9941964285714284
480,0.305546875,0.5625,0.9910714285714286
490,0.30453125,0.59375,0.9910714285714286
500,0.30765625,0.5625,0.9892857142857142
