generation,meanFitness,bestFitness,diversity
0,0.27296875,0.5625,0.9928571428571429
10,0.308046875,0.5625,0.9901785714285714
20,0.307109375,0.59375,0.9915178571428571
30,0.316171875,0.53125,0.9888392857142858
40,0.30375,0.53125,0.9883928571428573
50,0.3103125,0.53125,0.9883928571428571
60,0.304609375,0.53125,0.9848214285714286
70,0.31296875,0.5625,0.9883928571428571
80,0.302890625,0.59375,0.9870535714285715
90,0.2975,0.53125,0.9861607142857143
100,0.309375,0.53125,0.988392857142857
110,0.304296875,0.46875,0.9906249999999999
120,0.296328125,0.53125,0.9848214285714285
130,0.310234375,0.59375,0.9870535714285713
140,0.313671875,0.59375,0.9879464285714287
150,0.325625,0.53125,0.9879464285714284
160,0.300703125,0.5,0.9848214285714285
170,0.303046875,0.5625,0.9486607142857141
180,0.313828125,0.53125,0.9888392857142858
190,0.315625,0.625,0.9910714285714285
200,0.2990625,0.5,0.9946428571428573
210,0.32953125,0.53125,0.9852678571428571
220,0.30796875,0.46875,0.9879464285714287
230,0.31109375,0.53125,0.9915178571428571
240,0.30546875,0.46875,0.9919642857142857
250,0.307421875,0.53125,0.9875
260,0.31328125,0.53125,0.9919642857142857
270,0.301015625,0.53125,0.9910714285714286
280,0.304375,0.53125,0.9919642857142857
290,0.303125,0.53125,0.9955357142857142
300,0.311953125,0.59375,0.9901785714285716
310,0.300390625,0.53125,0.9901785714285714
320,0.3259375,0.5625,0.9678571428571431
330,0.31171875,0.59375,0.975
340,0.32484375,0.59375,0.9928571428571429
350,0.30140625,0.53125,0.9941964285714286
360,0.310546875,0.5625,0.9732142857142858
370,0.30828125,0.53125,0.9897321428571427
380,0.30375,0.53125,0.9901785714285714
390,0.311953125,0.53125,0.9888392857142856
400,0.308046875,0.53125,0.9852678571428573
410,0.3065625,0.59375,0.990625
420,0.304296875,0.59375,0.9897321428571428
430,0.314375,0.625,0.9883928571428571
440,0.29703125,0.53125,0.9874999999999998
450,0.33109375,0.5625,0.9839285714285715
460,0.305703125,0.5625,0.9879464285714287
470,0.300390625,0.53125,0.9950892857142858
480,0.311015625,0.5625,0.984375
490,0.310546875,0.59375,0.9928571428571429
500,0.30421875,0.59375,0.990625
