generation,meanFitness,bestFitness,diversity
0,0.2759375,0.46875,0.9901785714285714
10,0.30015625,0.53125,0.9888392857142858
20,0.298828125,0.5,0.9901785714285714
30,0.3034375,0.5,0.9816964285714285
40,0.302578125,0.5,0.9901785714285714
50,0.3053125,0.5625,0.9821428571428571
60,0.310546875,0.59375,0.9875
70,0.3028125,0.5,0.9883928571428571
80,0.303828125,0.5625,0.9875
90,0.30921875,0.53125,0.9928571428571429
100,0.321328125,0.59375,0.9928571428571429
110,0.306796875,0.53125,0.9919642857142857
120,0.302421875,0.53125,0.9870535714285715
130,0.321875,0.59375,0.982142857142857
140,0.30390625,0.53125,0.988392857142857
150,0.305078125,0.5,0.9910714285714286
160,0.30015625,0.46875,0.9928571428571427
170,0.32125,0.5625,0.9941964285714286
180,0.311328125,0.59375,0.9897321428571428
190,0.30328125,0.53125,0.9910714285714285
200,0.307265625,0.53125,0.9879464285714287
210,0.3040625,0.53125,0.9897321428571431
220,0.316171875,0.5625,0.990625
230,0.29671875,0.46875,0.9892857142857142
240,0.30171875,0.5625,0.9924107142857143
250,0.3090625,0.5,0.99375
260,0.300625,0.5,0.991964285714286
270,0.3021875,0.53125,0.9888392857142856
280,0.29921875,0.5,0.9901785714285714
290,0.311484375,0.5,0.9883928571428571
300,0.310625,0.53125,0.9839285714285715
310,0.30828125,0.5,0.9866071428571429
320,0.3103125,0.53125,0.9924107142857143
330,0.309609375,0.5625,0.9861607142857143
340,0.302734375,0.5,0.9901785714285714
350,0.316015625,0.53125,0.9946428571428572
360,0.320546875,0.5625,0.990625
370,0.296875,0.5,0.9745535714285714
380,0.3065625,0.5625,0.9924107142857143
390,0.315078125,0.5,0.9915178571428573
400,0.299765625,0.53125,0.9879464285714284
410,0.303359375,0.5,0.9892857142857142
420,0.305703125,0.5625,0.9825892857142857
430,0.304921875,0.59375,0.9866071428571427
440,0.301484375,0.46875,0.9883928571428571
450,0.305703125,0.5625,0.96875
460,0.306953125,0.5,0.9924107142857143
470,0.31765625,0.53125,0.9919642857142856
480,0.30765625,0.5,0.9901785714285714
490,0.306328125,0.5625,0.9910714285714285
500,0.3146875,0.59375,0.9714285714285713
