generation,meanFitness,bestFitness,diversity
0,0.2753125,0.53125,0.9915178571428571
10,0.299375,0.5625,0.9946428571428572
20,0.30421875,0.53125,0.9901785714285714
30,0.300078125,0.5625,0.9830357142857142
40,0.303125,0.5,0.9933035714285715
50,0.311875,0.53125,0.9897321428571428
60,0.307734375,0.5625,0.9910714285714286
70,0.3184375,0.5,0.9897321428571427
80,0.32390625,0.53125,0.9915178571428571
90,0.30875,0.5,0.990625
100,0.30140625,0.625,0.9879464285714287
110,0.29984375,0.4375,0.9924107142857143
120,0.309140625,0.53125,0.9928571428571429
130,0.31125,0.53125,0.990625
140,0.309609375,0.5,0.9875
150,0.314375,0.5625,0.9848214285714283
160,0.321328125,0.53125,0.9928571428571429
170,0.300390625,0.5,0.9875
180,0.311484375,0.5,0.9816964285714287
190,0.311640625,0.53125,0.9883928571428573
200,0.31078125,0.46875,0.9919642857142857
210,0.30703125,0.53125,0.9901785714285716
220,0.30765625,0.625,0.9915178571428569
230,0.3021875,0.5625,0.9897321428571428
240,0.305234375,0.53125,0.9767857142857143
250,0.3109375,0.53125,0.9883928571428571
260,0.309609375,0.5625,0.9888392857142858
270,0.311640625,0.59375,0.9888392857142856
280,0.298984375,0.5,0.9919642857142857
290,0.312890625,0.5,0.9852678571428569
300,0.306015625,0.5625,0.9821428571428571
310,0.2959375,0.5,0.9937499999999998
320,0.315,0.53125,0.9941964285714284
330,0.302578125,0.53125,0.9665178571428571
340,0.30921875,0.5625,0.9875
350,0.30828125,0.59375,0.99375
360,0.305546875,0.53125,0.9879464285714287
370,0.311875,0.5625,0.9910714285714286
380,0.311796875,0.53125,0.9901785714285714
390,0.309375,0.53125,0.9901785714285714
400,0.303046875,0.53125,0.9892857142857144
410,0.29796875,0.59375,0.9875
420,0.31984375,0.53125,0.9857142857142854
430,0.291796875,0.5,0.9933035714285715
440,0.311796875,0.53125,0.9915178571428571
450,0.3153125,0.53125,0.9843749999999998
460,0.3121875,0.59375,0.9915178571428573
470,0.311875,0.6875,0.9915178571428571
480,0.314609375,0.5625,0.9950892857142856
490,0.326484375,0.6875,0.9852678571428569
500,0.304453125,0.53125,0.992410714285714
