generation,meanFitness,bestFitness,diversity
0,0.274609375,0.46875,0.9941964285714289
10,0.299765625,0.53125,0.9933035714285714
20,0.30890625,0.5625,0.9924107142857143
30,0.30625,0.5,0.9825892857142856
40,0.299375,0.5,0.9937500000000001
50,0.3003125,0.5,0.9919642857142856
60,0.303359375,0.5,0.990625
70,0.299453125,0.5625,0.9870535714285713
80,0.303203125,0.5625,0.9901785714285714
90,0.3059375,0.53125,0.9933035714285712
100,0.301796875,0.53125,0.9848214285714285
110,0.30609375,0.53125,0.9852678571428571
120,0.31609375,0.53125,0.9915178571428569
130,0.31125,0.59375,0.9892857142857142
140,0.29859375,0.53125,0.9897321428571428
150,0.31125,0.46875,0.9888392857142858
160,0.310390625,0.5,0.9825892857142856
170,0.3128125,0.5625,0.9892857142857141
180,0.30015625,0.5625,0.9892857142857142
190,0.300546875,0.5,0.9928571428571431
200,0.31046875,0.53125,0.9875
210,0.314375,0.53125,0.9870535714285718
220,0.30328125,0.5,0.9897321428571431
230,0.30078125,0.46875,0.990625
240,0.304375,0.5,0.9879464285714287
250,0.3071875,0.53125,0.9879464285714284
260,0.313125,0.625,0.992410714285714
270,0.316796875,0.625,0.9816964285714285
280,0.305703125,0.53125,0.990625
290,0.309921875,0.46875,0.988392857142857
300,0.315390625,0.5625,0.9901785714285714
310,0.301796875,0.53125,0.9901785714285711
320,0.305,0.5,0.9919642857142856
330,0.304453125,0.5,0.9955357142857142
340,0.297421875,0.5625,0.9901785714285714
350,0.313125,0.5625,0.9883928571428571
360,0.318359375,0.5625,0.9919642857142857
370,0.31234375,0.53125,0.9843750000000002
380,0.312890625,0.5625,0.9928571428571429
390,0.3240625,0.5625,0.9928571428571429
400,0.323203125,0.59375,0.9924107142857143
410,0.30953125,0.53125,0.9910714285714286
420,0.301484375,0.53125,0.9866071428571427
430,0.313671875,0.5625,0.9848214285714286
440,0.30875,0.53125,0.9901785714285714
450,0.305703125,0.53125,0.9915178571428571
460,0.31234375,0.53125,0.9892857142857142
470,0.307734375,0.5625,0.9861607142857143
480,0.311953125,0.5625,0.9874999999999998
490,0.3053125,0.5,0.9901785714285714
500,0.298828125,0.53125,0.984375
