generation,meanFitness,bestFitness,diversity
0,0.2725,0.5,0.9888392857142858
10,0.29953125,0.53125,0.9892857142857144
20,0.31046875,0.53125,0.9888392857142858
30,0.306796875,0.5,0.9875
40,0.304765625,0.53125,0.9852678571428573
50,0.29515625,0.53125,0.9883928571428571
60,0.31046875,0.5625,0.9875
70,0.301875,0.5,0.9879464285714288
80,0.30453125,0.53125,0.9888392857142858
90,0.3028125,0.5625,0.9870535714285715
100,0.300390625,0.46875,0.9919642857142857
110,0.309921875,0.59375,0.9857142857142855
120,0.30765625,0.59375,0.9937500000000001
130,0.306171875,0.53125,0.9848214285714286
140,0.305234375,0.53125,0.9901785714285716
150,0.303203125,0.5625,0.9919642857142856
160,0.3040625,0.59375,0.9857142857142855
170,0.30609375,0.53125,0.9821428571428573
180,0.3021875,0.5,0.9897321428571428
190,0.3040625,0.53125,0.9924107142857144
200,0.301640625,0.5625,0.9946428571428572
210,0.31578125,0.5625,0.9919642857142857
220,0.3028125,0.5625,0.9892857142857144
230,0.30453125,0.59375,0.9924107142857143
240,0.31359375,0.5625,0.9910714285714285
250,0.307109375,0.53125,0.990625
260,0.30609375,0.625,0.9910714285714286
270,0.310546875,0.5625,0.9897321428571427
280,0.3146875,0.5625,0.9933035714285715
290,0.315390625,0.53125,0.9875
300,0.315703125,0.59375,0.9870535714285713
310,0.30734375,0.53125,0.9839285714285715
320,0.3078125,0.5625,0.9906250000000002
330,0.312265625,0.59375,0.9933035714285715
340,0.30078125,0.5,0.9946428571428569
350,0.3071875,0.59375,0.9915178571428571
360,0.312109375,0.59375,0.9874999999999998
370,0.312734375,0.5,0.9875
380,0.315078125,0.5625,0.9897321428571428
390,0.30640625,0.53125,0.9830357142857145
400,0.31171875,0.53125,0.9897321428571427
410,0.30484375,0.5,0.9906249999999999
420,0.302578125,0.5,0.9897321428571428
430,0.314296875,0.53125,0.990625
440,0.308046875,0.5625,0.9892857142857144
450,0.312109375,0.625,0.9897321428571428
460,0.315546875,0.5625,0.9857142857142858
470,0.3115625,0.5625,0.9910714285714285
480,0.31296875,0.5625,0.990625
490,0.312265625,0.53125,0.9888392857142856
500,0.299609375,0.59375,0.9874999999999998
