generation,meanFitness,bestFitness,diversity
0,0.274296875,0.5,0.9879464285714284
10,0.300234375,0.53125,0.9906249999999999
20,0.30890625,0.53125,0.9888392857142858
30,0.31015625,0.53125,0.990625
40,0.306015625,0.53125,0.9933035714285714
50,0.308359375,0.5625,0.98125
60,0.30359375,0.53125,0.9901785714285714
70,0.30359375,0.53125,0.984375
80,0.3040625,0.53125,0.9933035714285715
90,0.310625,0.53125,0.9888392857142858
100,0.32546875,0.59375,0.9928571428571427
110,0.315703125,0.625,0.9915178571428571
120,0.29828125,0.5625,0.9875
130,0.302421875,0.5,0.9714285714285713
140,0.32078125,0.53125,0.992410714285714
150,0.302109375,0.59375,0.990625
160,0.3046875,0.5625,0.9928571428571429
170,0.300546875,0.53125,0.9861607142857143
180,0.31234375,0.59375,0.9870535714285713
190,0.319453125,0.53125,0.9870535714285713
200,0.308515625,0.5625,0.9875
210,0.3103125,0.5625,0.9901785714285711
220,0.307421875,0.5,0.992410714285714
230,0.3109375,0.59375,0.9906250000000002
240,0.315,0.53125,0.9808035714285713
250,0.31390625,0.5625,0.9866071428571429
260,0.3078125,0.5,0.9897321428571431
270,0.30796875,0.53125,0.9928571428571429
280,0.3075,0.53125,0.991964285714286
290,0.309375,0.5,0.9928571428571427
300,0.29953125,0.5,0.9910714285714285
310,0.307109375,0.46875,0.9915178571428573
320,0.309921875,0.5625,0.9901785714285714
330,0.3003125,0.5,0.9861607142857143
340,0.307109375,0.53125,0.9910714285714285
350,0.299140625,0.53125,0.9915178571428571
360,0.311171875,0.53125,0.9910714285714286
370,0.306875,0.5625,0.9861607142857144
380,0.30625,0.625,0.9540178571428571
390,0.309296875,0.5,0.9910714285714285
400,0.306484375,0.5,0.9544642857142858
410,0.330625,0.625,0.9897321428571428
420,0.309609375,0.5,0.990625
430,0.3075,0.5625,0.9906249999999999
440,0.305625,0.53125,0.9964285714285713
450,0.31,0.5,0.9901785714285714
460,0.301171875,0.5,0.9906250000000002
470,0.304453125,0.53125,0.9924107142857143
480,0.31515625,0.53125,0.9933035714285714
490,0.304609375,0.53125,0.9870535714285713
500,0.303671875,0.5,0.9919642857142856
