generation,meanFitness,bestFitness,diversity
0,0.273828125,0.46875,0.9910714285714286
10,0.31109375,0.5625,0.9901785714285714
20,0.3065625,0.53125,0.9852678571428571
30,0.3053125,0.53125,0.9928571428571429
40,0.301640625,0.53125,0.9892857142857142
50,0.309609375,0.53125,0.9879464285714287
60,0.310625,0.5625,0.9915178571428571
70,0.308671875,0.5625,0.9919642857142856
80,0.310234375,0.53125,0.9892857142857142
90,0.30203125,0.5,0.9883928571428571
100,0.305703125,0.53125,0.9901785714285714
110,0.31046875,0.53125,0.9794642857142858
120,0.311640625,0.53125,0.9852678571428573
130,0.3109375,0.59375,0.9888392857142858
140,0.306640625,0.5,0.9901785714285714
150,0.313828125,0.53125,0.99375
160,0.31328125,0.5625,0.9901785714285711
170,0.311328125,0.53125,0.9928571428571429
180,0.3084375,0.53125,0.9910714285714286
190,0.314296875,0.53125,0.9883928571428571
200,0.303828125,0.53125,0.9888392857142856
210,0.30421875,0.5,0.9892857142857144
220,0.30140625,0.53125,0.9808035714285716
230,0.32375,0.5,0.9879464285714287
240,0.309453125,0.65625,0.9901785714285714
250,0.318046875,0.5625,0.9915178571428571
260,0.309609375,0.5625,0.9883928571428567
270,0.304609375,0.53125,0.9883928571428571
280,0.311796875,0.5625,0.9910714285714285
290,0.311953125,0.53125,0.9910714285714288
300,0.301796875,0.5,0.9861607142857143
310,0.30546875,0.5625,0.9910714285714286
320,0.311171875,0.53125,0.9892857142857142
330,0.30640625,0.53125,0.9941964285714286
340,0.309375,0.53125,0.9897321428571428
350,0.30625,0.53125,0.9910714285714285
360,0.318046875,0.53125,0.9915178571428569
370,0.30984375,0.53125,0.9897321428571427
380,0.303515625,0.5,0.9897321428571427
390,0.297578125,0.5625,0.988392857142857
400,0.308203125,0.65625,0.9897321428571428
410,0.309921875,0.53125,0.9870535714285712
420,0.310390625,0.5,0.9803571428571429
430,0.30453125,0.53125,0.9892857142857142
440,0.32234375,0.59375,0.9892857142857142
450,0.319765625,0.625,0.9857142857142855
460,0.301953125,0.53125,0.9897321428571427
470,0.320234375,0.59375,0.9879464285714284
480,0.3071875,0.5,0.9879464285714284
490,0.296953125,0.5625,0.9901785714285716
500,0.308203125,0.625,0.9924107142857143
