generation,meanFitness,bestFitness,diversity
0,0.273125,0.5,0.9888392857142856
10,0.296640625,0.5625,0.9915178571428571
20,0.30578125,0.5625,0.9883928571428571
30,0.306171875,0.53125,0.9861607142857143
40,0.30390625,0.625,0.9892857142857144
50,0.3015625,0.53125,0.9834821428571429
60,0.31640625,0.59375,0.9928571428571427
70,0.317578125,0.53125,0.9892857142857142
80,0.298671875,0.53125,0.9897321428571428
90,0.306015625,0.46875,0.9892857142857142
100,0.304140625,0.5,0.9924107142857143
110,0.314375,0.46875,0.990625
120,0.31234375,0.53125,0.9848214285714285
130,0.3025,0.53125,0.990625
140,0.31640625,0.53125,0.990625
150,0.31453125,0.53125,0.9897321428571427
160,0.313515625,0.5625,0.9924107142857143
170,0.30828125,0.5625,0.9870535714285713
180,0.305859375,0.53125,0.9915178571428571
190,0.306953125,0.5,0.9933035714285715
200,0.31046875,0.53125,0.9941964285714286
210,0.30890625,0.53125,0.9875
220,0.312890625,0.5625,0.990625
230,0.303671875,0.5625,0.9883928571428571
240,0.30390625,0.46875,0.9897321428571428
250,0.309921875,0.5625,0.9736607142857144
260,0.31625,0.59375,0.9901785714285714
270,0.301640625,0.53125,0.9933035714285714
280,0.305859375,0.5625,0.9888392857142858
290,0.3203125,0.59375,0.9897321428571428
300,0.302109375,0.5,0.9897321428571428
310,0.292734375,0.5625,0.9910714285714286
320,0.310078125,0.5625,0.9928571428571427
330,0.305234375,0.5,0.9915178571428571
340,0.309921875,0.59375,0.9879464285714284
350,0.309609375,0.53125,0.9892857142857141
360,0.320078125,0.5625,0.9852678571428571
370,0.30140625,0.53125,0.9866071428571429
380,0.3059375,0.53125,0.9919642857142857
390,0.31078125,0.59375,0.9924107142857143
400,0.318203125,0.5625,0.9879464285714287
410,0.300625,0.53125,0.9928571428571427
420,0.29828125,0.5625,0.9897321428571428
430,0.30265625,0.5625,0.9892857142857141
440,0.298359375,0.53125,0.9799107142857144
450,0.301328125,0.53125,0.9875
460,0.304375,0.53125,0.9879464285714287
470,0.307109375,0.5,0.990625
480,0.304296875,0.5,0.9924107142857143
490,0.302265625,0.59375,0.9852678571428573
500,0.312734375,0.5625,0.9857142857142855
