generation,meanFitness,bestFitness,diversity
0,0.4922707330648221,0.5880325297832002,0.5030000000000001
10,0.5633044160612859,0.6353871120149646,0.4590000000000001
20,0.6277992504487679,0.6955126704076164,0.409
30,0.6726049364005722,0.730061789236555,0.301
40,0.695115336338612,0.7623668332251747,0.27949999999999997
50,0.7170153403195649,0.7675379023024065,0.24150000000000005
60,0.7288038724302501,0.772828428845696,0.17049999999999996
70,0.732397805663353,0.7769067825917735,0.13499999999999995
80,0.7373598939776106,0.7790070275174752,0.24999999999999994
90,0.7421525519522802,0.7790070275174752,0.1415
100,0.742051024382381,0.7790070275174752,0.1975
110,0.7390874193222878,0.7790070275174752,0.13100000000000003
120,0.7435027972279099,0.7790070275174752,0.12599999999999997
130,0.7482325840013203,0.7790070275174752,0.144
140,0.7479220161237511,0.7790070275174752,0.13849999999999998
150,0.7484285771345445,0.7790070275174752,7.650000000000001e-2
160,0.7449560599598418,0.7790070275174752,9.450000000000003e-2
170,0.7527472657688733,0.7790070275174752,3.05e-2
180,0.7558742726049331,0.7790070275174752,4.4500000000000005e-2
190,0.7570545413566951,0.7790070275174752,3.4499999999999996e-2
200,0.7569817295420074,0.7790070275174752,2.900000000000001e-2
210,0.7544282896673049,0.7790070275174752,4.4500000000000005e-2
220,0.7581287300026154,0.7790070275174752,4.5e-2
230,0.7567185826126228,0.7790070275174752,4.300000000000002e-2
240,0.7577742655885609,0.7790070275174752,3.150000000000001e-2
250,0.757562746800449,0.7790070275174752,3.550000000000001e-2
260,0.7559389987974241,0.7790070275174752,4.05e-2
270,0.7561568307423427,0.7790070275174752,3.95e-2
280,0.7561990179188911,0.7790070275174752,4.1000000000000016e-2
290,0.7545116784244127,0.7790070275174752,3.9500000000000014e-2
300,0.7543734395794935,0.7790070275174752,4.350000000000002e-2
310,0.756150716921907,0.7790070275174752,3.8500000000000006e-2
320,0.7562215798233564,0.7790070275174752,4.0500000000000015e-2
330,0.754960696424101,0.7790070275174752,4.6000000000000006e-2
340,0.756274307557127,0.7790070275174752,4.300000000000002e-2
350,0.7526292350696561,0.7790070275174752,5.150000000000001e-2
360,0.7546994502355525,0.7790070275174752,4.400000000000002e-2
370,0.7552139368056963,0.7790070275174752,4.4000000000000004e-2
380,0.75589500061659,0.7790070275174752,3.75e-2
390,0.7584036774206098,0.7790070275174752,3.9000000000000014e-2
400,0.7583131587729559,0.7790070275174752,3.6500000000000005e-2
410,0.7548538104203685,0.7790070275174752,4.2000000000000016e-2
420,0.7570994046882514,0.7790070275174752,4.25e-2
430,0.7570274666582155,0.7790070275174752,4.4500000000000005e-2
440,0.7561711856574926,0.7790070275174752,4.1500000000000016e-2
450,0.7565713943058,0.7790070275174752,4.25e-2
460,0.7557962163806312,0.7790070275174752,3.4e-2
470,0.7574851111241736,0.7790070275174752,3.850000000000001e-2
480,0.7564453273060088,0.7790070275174752,3.5500000000000004e-2
490,0.7553379287312698,0.7790070275174752,4.450000000000001e-2
500,0.7565026153736273,0.7790070275174752,4.4500000000000005e-2
