generation,meanFitness,bestFitness,diversity
0,0.5124365106606695,0.5627818391017008,0.48749999999999993
10,0.6155662103934977,0.6408563752882667,0.34
20,0.6518835884018833,0.6670352928452494,0.20350000000000001
30,0.6621706322871607,0.6703547057486888,0.11700000000000002
40,0.6653498580923773,0.6709827339203899,8.6e-2
50,0.6654150283260907,0.6711052787609013,8.000000000000003e-2
60,0.6662915846890408,0.6711052787609013,5.850000000000002e-2
70,0.6666723822535988,0.6711052787609013,5.100000000000001e-2
80,0.6666872124287059,0.6711052787609013,6.1e-2
90,0.6666613014006793,0.6711052787609013,5.4000000000000006e-2
100,0.6665658136259205,0.6711052787609013,4.650000000000002e-2
110,0.6662931392349036,0.6711052787609013,4.850000000000002e-2
120,0.6663524889812186,0.6711052787609013,4.0000000000000015e-2
130,0.6665881294644038,0.6711052787609013,4.5500000000000006e-2
140,0.6668027917209681,0.6711052787609013,4.3000000000000003e-2
150,0.6670982263317328,0.6711052787609013,4.0000000000000015e-2
160,0.6663434771843038,0.6711052787609013,4.800000000000002e-2
170,0.6666895330287563,0.6711052787609013,4.5000000000000005e-2
180,0.6663801835499431,0.6711052787609013,4.1000000000000016e-2
190,0.6665886411095507,0.6711052787609013,4.9e-2
200,0.6666822748011644,0.6711052787609013,4.3000000000000003e-2
210,0.666312079254618,0.6711052787609013,5.300000000000001e-2
220,0.6663407014495966,0.6711052787609013,4.650000000000001e-2
230,0.6665714339865971,0.6711052787609013,4.650000000000001e-2
240,0.6666907353395419,0.6711052787609013,4.9500000000000016e-2
250,0.6666740113340848,0.6711052787609013,5.300000000000001e-2
260,0.6664905230305789,0.6711052787609013,4.800000000000001e-2
270,0.6663310914049112,0.6711052787609013,4.4500000000000005e-2
280,0.6663333799050375,0.6711052787609013,4.850000000000002e-2
290,0.6662493676899396,0.6711052787609013,4.8500000000000015e-2
300,0.6663949054964162,0.6711052787609013,4.4500000000000005e-2
310,0.6664817901812614,0.6711052787609013,4.3500000000000004e-2
320,0.6671979916117106,0.6711052787609013,4.1000000000000016e-2
330,0.6666275367688602,0.6711052787609013,3.9500000000000014e-2
340,0.6666794241413758,0.6711052787609013,4.4000000000000004e-2
350,0.666185666928883,0.6711052787609013,4.0000000000000015e-2
360,0.6664081268850041,0.6711052787609013,5.3500000000000006e-2
370,0.666510061151851,0.6711052787609013,3.450000000000001e-2
380,0.6665330265314979,0.6711052787609013,5.000000000000001e-2
390,0.6666724334210705,0.6711052787609013,4.9000000000000016e-2
400,0.666926283776832,0.6711052787609013,4.350000000000001e-2
410,0.666693163445835,0.6711052787609013,4.3000000000000003e-2
420,0.666672092037605,0.6711052787609013,3.700000000000001e-2
430,0.6657749002148736,0.6711052787609013,6.050000000000001e-2
440,0.6660218629269756,0.6711052787609013,4.750000000000001e-2
450,0.6663632114961068,0.6711052787609013,5.3000000000000005e-2
460,0.6662959769650476,0.6711052787609013,5.3500000000000006e-2
470,0.6660398869959846,0.6711052787609013,6.100000000000002e-2
480,0.666136414648661,0.6711052787609013,4.7000000000000014e-2
490,0.6659657745081078,0.6711052787609013,5.800000000000002e-2
500,0.6663756400381066,0.6711052787609013,5.0e-2
