generation,meanFitness,bestFitness,diversity
0,0.5146591882207191,0.5782995873186274,0.5105000000000002
10,0.6179308356196485,0.6428050189294302,0.33899999999999997
20,0.6536011021988932,0.6655579562975176,0.20049999999999998
30,0.6634964883424543,0.6705946302792226,0.10900000000000003
40,0.6654910035215578,0.6711052787609013,7.550000000000003e-2
50,0.6657929597898629,0.6711052787609013,6.650000000000003e-2
60,0.6664653606074996,0.6711052787609013,5.450000000000003e-2
70,0.666515683984445,0.6711052787609013,5.400000000000001e-2
80,0.6664117853521313,0.6711052787609013,3.9500000000000014e-2
90,0.6666080939594553,0.6711052787609013,4.500000000000002e-2
100,0.6668036272877762,0.6711052787609013,4.1000000000000016e-2
110,0.6664787091617859,0.6711052787609013,4.1500000000000016e-2
120,0.6664347223460522,0.6711052787609013,5.150000000000001e-2
130,0.6670687305831764,0.6711052787609013,3.9500000000000014e-2
140,0.6664932375615268,0.6711052787609013,4.1e-2
150,0.6664133136639486,0.6711052787609013,5.2000000000000005e-2
160,0.6665413513280679,0.6711052787609013,4.100000000000001e-2
170,0.6664957548329034,0.6711052787609013,4.350000000000002e-2
180,0.6663837440202336,0.6711052787609013,5.150000000000001e-2
190,0.6666101200421884,0.6711052787609013,4.700000000000001e-2
200,0.6669534066803778,0.6711052787609013,4.15e-2
210,0.6666552729497264,0.6711052787609013,4.6000000000000006e-2
220,0.6667024995738587,0.6711052787609013,4.900000000000002e-2
230,0.6664228370342243,0.6711052787609013,4.900000000000002e-2
240,0.6665041833283014,0.6711052787609013,3.9500000000000014e-2
250,0.6665282878952498,0.6711052787609013,4.1e-2
260,0.6667905208979277,0.6711052787609013,3.9e-2
270,0.6665830248731921,0.6711052787609013,4.6500000000000014e-2
280,0.6665944837812456,0.6711052787609013,4.3500000000000004e-2
290,0.6661552174620973,0.6711052787609013,5.000000000000001e-2
300,0.6664335415351005,0.6711052787609013,4.8e-2
310,0.6662606612889169,0.6711052787609013,4.0000000000000015e-2
320,0.6666053976135176,0.6711052787609013,4.8000000000000015e-2
330,0.6665823732027529,0.6711052787609013,5.550000000000001e-2
340,0.6664631752155364,0.6711052787609013,4.0000000000000015e-2
350,0.6662847653560309,0.6711052787609013,5.250000000000001e-2
360,0.666819376805941,0.6711052787609013,4.050000000000001e-2
370,0.6669360054613093,0.6711052787609013,4.25e-2
380,0.6667366117659732,0.6711052787609013,4.650000000000002e-2
390,0.6666457642283293,0.6711052787609013,3.45e-2
400,0.6667573088917688,0.6711052787609013,4.850000000000001e-2
410,0.6666975512454738,0.6711052787609013,3.750000000000001e-2
420,0.6663667632569592,0.6711052787609013,4.5500000000000006e-2
430,0.666217157091691,0.6711052787609013,4.450000000000002e-2
440,0.6665737128052944,0.6711052787609013,4.650000000000001e-2
450,0.666441804329303,0.6711052787609013,4.700000000000002e-2
460,0.6664163822649555,0.6711052787609013,4.750000000000001e-2
470,0.6663002939435201,0.6711052787609013,5.000000000000001e-2
480,0.6667727296206557,0.6711052787609013,4.5000000000000005e-2
490,0.6670326812630856,0.6711052787609013,4.4500000000000005e-2
500,0.6665998396738031,0.6711052787609013,4.850000000000002e-2
