generation,meanFitness,bestFitness,diversity
0,0.501486,0.573614,0.495500
10,0.581942,0.632099,0.397500
20,0.635148,0.700434,0.388500
30,0.674266,0.724215,0.361500
40,0.694241,0.740328,0.346500
50,0.708318,0.741221,0.319000
60,0.714204,0.742368,0.219000
70,0.720506,0.747136,0.272000
80,0.727732,0.754382,0.179500
90,0.730487,0.753793,0.235000
100,0.733210,0.759252,0.228000
110,0.736815,0.764388,0.239500
120,0.736314,0.764554,0.220500
130,0.741163,0.770660,0.068500
140,0.747383,0.764554,0.054500
150,0.749827,0.767535,0.042500
160,0.751744,0.764554,0.041500
170,0.748478,0.764554,0.040000
180,0.749193,0.764554,0.052000
190,0.750036,0.764554,0.038500
200,0.750604,0.764554,0.031500
210,0.750795,0.764554,0.035500
220,0.751170,0.764554,0.034500
230,0.753523,0.764554,0.022000
240,0.751985,0.764554,0.030500
250,0.750090,0.764554,0.031500
260,0.749128,0.764554,0.043500
270,0.751681,0.764554,0.039000
280,0.754540,0.764554,0.024000
290,0.752666,0.764554,0.028500
300,0.750601,0.764554,0.031500
310,0.751458,0.767701,0.032500
320,0.748626,0.766096,0.041500
330,0.752031,0.764554,0.028500
340,0.751252,0.764554,0.028000
350,0.751085,0.764554,0.034000
360,0.751596,0.764554,0.022500
370,0.752194,0.764554,0.026500
380,0.749032,0.764554,0.034000
390,0.750403,0.764554,0.031000
400,0.747583,0.769716,0.043500
410,0.749189,0.770494,0.043000
420,0.750395,0.770660,0.042000
430,0.750251,0.770660,0.047000
440,0.753397,0.770660,0.048000
450,0.756186,0.770660,0.028500
460,0.756141,0.770660,0.032000
470,0.756232,0.770664,0.035500
480,0.755639,0.770660,0.033000
490,0.757567,0.770660,0.031000
500,0.756937,0.770660,0.026000
