generation,meanFitness,bestFitness,diversity
0,0.502294,0.586464,0.490000
10,0.576504,0.633760,0.420500
20,0.625780,0.673972,0.399500
30,0.660855,0.690052,0.211000
40,0.681205,0.701231,0.318500
50,0.691074,0.721075,0.350000
60,0.694321,0.718604,0.337000
70,0.700472,0.723651,0.280500
80,0.701904,0.722620,0.216500
90,0.697714,0.722620,0.274000
100,0.706051,0.730999,0.160000
110,0.709806,0.735166,0.156000
120,0.716476,0.737029,0.195000
130,0.717744,0.736383,0.152000
140,0.720919,0.737451,0.140000
150,0.722062,0.743983,0.135000
160,0.719944,0.740331,0.193500
170,0.717785,0.744335,0.185000
180,0.722493,0.743535,0.193000
190,0.718171,0.744064,0.065000
200,0.729845,0.745052,0.047500
210,0.731247,0.745323,0.040500
220,0.730937,0.745323,0.053500
230,0.730198,0.746009,0.059000
240,0.732070,0.746009,0.047000
250,0.730569,0.745052,0.049000
260,0.731366,0.745052,0.041500
270,0.732653,0.745052,0.038000
280,0.732161,0.745052,0.033500
290,0.732461,0.745052,0.051000
300,0.730289,0.746060,0.051500
310,0.732908,0.745738,0.046500
320,0.731989,0.745738,0.045500
330,0.732770,0.746060,0.049500
340,0.734381,0.746060,0.037500
350,0.733820,0.746060,0.038000
360,0.732569,0.746060,0.044500
370,0.734952,0.746331,0.024500
380,0.733980,0.746060,0.032000
390,0.733447,0.748145,0.039000
400,0.734677,0.746060,0.034500
410,0.732824,0.746060,0.040000
420,0.734079,0.746060,0.038500
430,0.732786,0.746060,0.040500
440,0.733204,0.746060,0.045000
450,0.734025,0.746331,0.032500
460,0.735767,0.746331,0.034000
470,0.734420,0.748145,0.029500
480,0.734412,0.747823,0.039500
490,0.732154,0.748145,0.049500
500,0.732943,0.748145,0.051000
