generation,meanFitness,bestFitness,diversity
0,0.502076,0.579403,0.487000
10,0.576502,0.642885,0.418000
20,0.632348,0.685331,0.351000
30,0.671311,0.707904,0.250000
40,0.689276,0.728069,0.336000
50,0.711139,0.744811,0.185000
60,0.723399,0.748970,0.148500
70,0.729122,0.754997,0.157500
80,0.733076,0.756096,0.173000
90,0.739462,0.760193,0.153000
100,0.745201,0.763277,0.185500
110,0.746477,0.764250,0.135000
120,0.745876,0.763719,0.127500
130,0.744927,0.764250,0.116000
140,0.748453,0.764250,0.137500
150,0.746024,0.764250,0.043000
160,0.749894,0.771119,0.038000
170,0.749612,0.764250,0.029500
180,0.747729,0.764250,0.048500
190,0.749678,0.765590,0.038000
200,0.751180,0.765590,0.032500
210,0.748818,0.765590,0.044500
220,0.751788,0.764250,0.030500
230,0.752167,0.764250,0.025000
240,0.749553,0.764250,0.034000
250,0.752039,0.764250,0.025000
260,0.751002,0.764250,0.038000
270,0.752727,0.764250,0.030000
280,0.748135,0.764250,0.038500
290,0.748983,0.765590,0.036500
300,0.749312,0.764250,0.032500
310,0.751190,0.764250,0.032000
320,0.750254,0.764250,0.027500
330,0.750125,0.764250,0.030500
340,0.751565,0.764250,0.023500
350,0.750714,0.764250,0.037000
360,0.749261,0.764250,0.037000
370,0.749593,0.764250,0.027500
380,0.750754,0.764250,0.037500
390,0.750949,0.764250,0.031000
400,0.748411,0.764250,0.032500
410,0.751711,0.766897,0.031500
420,0.748062,0.766897,0.040000
430,0.749505,0.764250,0.032500
440,0.747334,0.764250,0.033000
450,0.750759,0.764250,0.027500
460,0.749487,0.765590,0.034500
470,0.751317,0.764250,0.033000
480,0.749535,0.764250,0.039000
490,0.752233,0.768237,0.040500
500,0.747233,0.764250,0.037000
