generation,meanFitness,bestFitness,diversity
0,0.501673,0.580241,0.493000
10,0.585152,0.641880,0.442500
20,0.641428,0.685777,0.324500
30,0.680404,0.714841,0.258500
40,0.701912,0.735280,0.177500
50,0.712697,0.739991,0.141500
60,0.717775,0.740232,0.133000
70,0.721352,0.743465,0.157500
80,0.722320,0.744197,0.093000
90,0.727635,0.748563,0.114500
100,0.733067,0.749959,0.110500
110,0.733167,0.751710,0.068500
120,0.735598,0.757371,0.087500
130,0.737923,0.757371,0.072500
140,0.736865,0.757371,0.076500
150,0.736423,0.757371,0.070000
160,0.737463,0.763437,0.060500
170,0.737992,0.768269,0.084000
180,0.737456,0.768269,0.109000
190,0.740056,0.768269,0.079000
200,0.742794,0.768269,0.114500
210,0.741667,0.768269,0.106500
220,0.746447,0.768269,0.089000
230,0.741967,0.768269,0.119500
240,0.749550,0.768269,0.036500
250,0.753950,0.768269,0.029000
260,0.755413,0.768618,0.031500
270,0.752833,0.774375,0.036500
280,0.752778,0.774375,0.044500
290,0.756449,0.774375,0.041000
300,0.755292,0.774375,0.047000
310,0.757940,0.774375,0.046500
320,0.761236,0.774375,0.027000
330,0.759440,0.774375,0.034500
340,0.759342,0.774375,0.028000
350,0.759019,0.774375,0.037500
360,0.759507,0.775420,0.028000
370,0.760200,0.774375,0.024500
380,0.761397,0.774375,0.030000
390,0.760486,0.775420,0.029000
400,0.758203,0.774375,0.045000
410,0.758182,0.774375,0.042000
420,0.760583,0.774375,0.036500
430,0.760084,0.774375,0.040500
440,0.758558,0.774375,0.042000
450,0.758857,0.774375,0.042500
460,0.757781,0.774375,0.035000
470,0.759434,0.774375,0.030000
480,0.758111,0.774375,0.034000
490,0.759417,0.774375,0.031500
500,0.759097,0.774375,0.032500
