generation,meanFitness,bestFitness,diversity
0,0.500306,0.576826,0.485000
10,0.579599,0.633159,0.488500
20,0.626467,0.687497,0.391500
30,0.667949,0.724139,0.336500
40,0.690844,0.733396,0.266500
50,0.717572,0.751518,0.246500
60,0.730561,0.752936,0.184500
70,0.734637,0.759461,0.128500
80,0.738091,0.753263,0.138500
90,0.737461,0.753979,0.166500
100,0.739279,0.758095,0.177000
110,0.737179,0.766373,0.182500
120,0.739465,0.766373,0.192500
130,0.742831,0.766373,0.172500
140,0.742811,0.766373,0.126500
150,0.744779,0.766373,0.132500
160,0.745979,0.766373,0.181000
170,0.748003,0.766373,0.194000
180,0.747626,0.766373,0.138500
190,0.747726,0.766373,0.127000
200,0.746609,0.766373,0.173000
210,0.742859,0.766373,0.214500
220,0.749023,0.766373,0.120500
230,0.745149,0.766373,0.127500
240,0.740614,0.766373,0.068500
250,0.741742,0.766373,0.113500
260,0.747742,0.766373,0.083000
270,0.749985,0.766373,0.054000
280,0.749573,0.766373,0.080000
290,0.753971,0.766373,0.056000
300,0.752529,0.766373,0.099500
310,0.752009,0.768119,0.117000
320,0.750996,0.766373,0.090500
330,0.751230,0.766373,0.116500
340,0.752708,0.766373,0.083000
350,0.752301,0.767989,0.079000
360,0.750045,0.767908,0.089000
370,0.753169,0.768976,0.082500
380,0.753049,0.767931,0.068000
390,0.753868,0.768810,0.057000
400,0.753696,0.766373,0.083500
410,0.753372,0.768976,0.110500
420,0.752343,0.768976,0.047500
430,0.753291,0.768976,0.104500
440,0.752186,0.768976,0.076000
450,0.753911,0.768976,0.068500
460,0.754027,0.768976,0.068500
470,0.754558,0.768976,0.091500
480,0.752507,0.768976,0.074000
490,0.752968,0.768976,0.064000
500,0.752839,0.768976,0.084000
