generation,meanFitness,bestFitness,diversity
0,0.500212,0.588068,0.507500
10,0.577919,0.642548,0.480000
20,0.616410,0.669154,0.430500
30,0.661008,0.707068,0.397500
40,0.685667,0.723388,0.305000
50,0.693887,0.734134,0.370000
60,0.700940,0.738175,0.404500
70,0.704699,0.741830,0.280500
80,0.707369,0.744722,0.304000
90,0.719587,0.745554,0.246000
100,0.727379,0.754245,0.171000
110,0.729538,0.757731,0.151500
120,0.732280,0.759369,0.150500
130,0.731625,0.761531,0.240500
140,0.734487,0.761537,0.094500
150,0.746706,0.761537,0.048000
160,0.749699,0.761537,0.032500
170,0.747397,0.761537,0.029000
180,0.749174,0.761537,0.029500
190,0.749168,0.761537,0.034000
200,0.746659,0.761537,0.038000
210,0.749724,0.761537,0.034500
220,0.748660,0.761537,0.029000
230,0.746508,0.761537,0.035500
240,0.747648,0.761537,0.028000
250,0.749562,0.761537,0.031500
260,0.747926,0.761537,0.028500
270,0.749229,0.761537,0.024500
280,0.747524,0.761537,0.038000
290,0.747377,0.761537,0.034500
300,0.744942,0.761537,0.039500
310,0.749084,0.761537,0.027000
320,0.748952,0.761537,0.028000
330,0.749695,0.761537,0.021000
340,0.748181,0.761537,0.031500
350,0.746233,0.761537,0.044500
360,0.747948,0.761537,0.033000
370,0.749962,0.761537,0.027500
380,0.747822,0.761537,0.034500
390,0.749027,0.761537,0.032000
400,0.747893,0.761537,0.045500
410,0.749014,0.761537,0.030000
420,0.750566,0.761537,0.035500
430,0.747351,0.761537,0.037500
440,0.749553,0.761537,0.028500
450,0.749244,0.761537,0.031500
460,0.747112,0.761537,0.029500
470,0.746431,0.761537,0.040000
480,0.748437,0.761537,0.031000
490,0.746624,0.761537,0.039500
500,0.749369,0.761537,0.033000
