generation,meanFitness,bestFitness,diversity
0,0.501968,0.566139,0.510500
10,0.586877,0.636128,0.414500
20,0.635389,0.696701,0.357000
30,0.668792,0.717738,0.369500
40,0.695316,0.728550,0.300000
50,0.704654,0.733078,0.274500
60,0.709696,0.745880,0.288500
70,0.721462,0.757034,0.218000
80,0.725477,0.757211,0.239500
90,0.727675,0.757034,0.233500
100,0.732488,0.757211,0.245500
110,0.731780,0.757211,0.230500
120,0.726924,0.757211,0.177000
130,0.733981,0.757211,0.216000
140,0.735200,0.757211,0.217500
150,0.737781,0.757211,0.165000
160,0.734339,0.761216,0.121500
170,0.734379,0.761216,0.208000
180,0.734436,0.761216,0.184500
190,0.739577,0.761216,0.231500
200,0.739632,0.761216,0.055500
210,0.743595,0.761216,0.047000
220,0.747411,0.761216,0.036000
230,0.749441,0.761216,0.023500
240,0.747571,0.761216,0.032000
250,0.746975,0.761216,0.024000
260,0.745342,0.761216,0.032000
270,0.747740,0.761662,0.028500
280,0.749892,0.761662,0.035000
290,0.750145,0.761216,0.022000
300,0.745863,0.761216,0.040000
310,0.746528,0.761216,0.034500
320,0.748320,0.761216,0.031500
330,0.747148,0.761216,0.034000
340,0.747872,0.762764,0.040500
350,0.747268,0.762764,0.039500
360,0.747194,0.763211,0.039500
370,0.749196,0.763211,0.042000
380,0.747260,0.762764,0.044500
390,0.747481,0.763211,0.042000
400,0.746689,0.762764,0.033500
410,0.743014,0.762764,0.049000
420,0.747347,0.761216,0.038000
430,0.745932,0.761216,0.034000
440,0.748289,0.761216,0.032000
450,0.747189,0.761216,0.033500
460,0.747889,0.761216,0.034500
470,0.749442,0.761216,0.017500
480,0.746050,0.761216,0.034000
490,0.747213,0.761216,0.034000
500,0.747319,0.761216,0.029500
