generation,meanFitness,bestFitness,diversity
0,0.4971641842328372,0.5658250871516489,0.5175000000000001
10,0.5400210273304862,0.6173228028875666,0.472
20,0.5807726167647466,0.6624109456256565,0.4105
30,0.6216461082941129,0.6900262425489295,0.3504999999999999
40,0.6400156910800137,0.7119125334705484,0.37750000000000006
50,0.6607490342723267,0.7312624319795353,0.3305000000000001
60,0.6799379049928492,0.7315906688603703,0.3225
70,0.6801806119162879,0.7441922480217172,0.265
80,0.6998035436498129,0.7441922480217172,0.2325
90,0.7064500681358794,0.746740218283953,0.16949999999999998
100,0.7101915526177833,0.746740218283953,0.20800000000000002
110,0.7065908565325638,0.746740218283953,0.25100000000000006
120,0.7055978405216673,0.746740218283953,0.23450000000000001
130,0.7052173885112356,0.746740218283953,0.1595
140,0.7087867924868241,0.7474539616797488,0.19799999999999998
150,0.7085270505095295,0.7474539616797488,0.1755
160,0.7094356822484441,0.7474539616797488,0.15050000000000002
170,0.7076820495146636,0.7477410641163545,0.193
180,0.7078369563439548,0.7507227918748197,0.13849999999999996
190,0.7078252054828809,0.7513882247650829,0.14450000000000002
200,0.7088620576884713,0.7513882247650829,0.23499999999999996
210,0.7104912503957398,0.7513882247650829,0.1755
220,0.7103179384416913,0.7513882247650829,0.23499999999999996
230,0.7113005900924128,0.7513882247650829,0.19249999999999998
240,0.7108628149062658,0.7513882247650829,0.23049999999999998
250,0.7082148640088274,0.7513882247650829,0.21600000000000003
260,0.7068677064437494,0.7513882247650829,0.23599999999999993
270,0.7084565478045158,0.7521572582460166,0.2125
280,0.7078310458418093,0.7513882247650829,0.24100000000000002
290,0.7103236289035082,0.7513882247650829,0.2345
300,0.7095147276899283,0.7513882247650829,0.20249999999999999
310,0.7056117186194306,0.7513882247650829,0.23450000000000001
320,0.7056955745617539,0.7513882247650829,0.15700000000000003
330,0.7040082355562176,0.7513882247650829,0.1495
340,0.7093029875022276,0.7513882247650829,0.17599999999999996
350,0.7091160276295021,0.7521572582460166,0.15899999999999997
360,0.7107097295737842,0.7513882247650829,0.13849999999999998
370,0.709967192325151,0.7513882247650829,0.23650000000000002
380,0.7072172965072017,0.7513882247650829,0.18249999999999997
390,0.7098699488564911,0.7513882247650829,0.16349999999999998
400,0.7155284952329284,0.7513882247650829,0.11650000000000002
410,0.7158806425403559,0.7513882247650829,0.19299999999999995
420,0.7135906088881618,0.7513882247650829,0.24900000000000003
430,0.7150592273661068,0.7513882247650829,0.282
440,0.7148383270019261,0.7513882247650829,0.253
450,0.7161735621719068,0.7513882247650829,0.213
460,0.7145582454939163,0.7513882247650829,0.2535
470,0.7163731192123263,0.7513882247650829,0.2965
480,0.7178065307265591,0.7513882247650829,0.22650000000000006
490,0.7156385247286045,0.7513882247650829,0.259
500,0.7118105337770645,0.7513882247650829,0.27599999999999997
