generation,meanFitness,bestFitness,diversity
0,0.4971641842328372,0.5658250871516489,0.5175000000000001
10,0.5400210273304862,0.6173228028875666,0.472
20,0.5809959664579317,0.6550217295700489,0.4250000000000001
30,0.6102074237527476,0.6795307345656996,0.3375
40,0.6428243152605343,0.6975666261843604,0.3765
50,0.6595223755568762,0.718938032975753,0.3665
60,0.667894698652487,0.7206660750790645,0.37550000000000006
70,0.6772843485477605,0.7264052846827247,0.28500000000000003
80,0.686544936278641,0.7262998626563664,0.3849999999999999
90,0.6864332221505519,0.7262998626563664,0.3055
100,0.6910807146379803,0.730790930095496,0.3869999999999999
110,0.6937142087174968,0.730790930095496,0.31300000000000006
120,0.6913374150581997,0.730790930095496,0.27649999999999997
130,0.6924211395079651,0.730790930095496,0.2625
140,0.6917976557360151,0.731475514710357,0.253
150,0.6963157824139217,0.7350575908694219,0.221
160,0.6997392537066317,0.7350593125478844,0.3749999999999999
170,0.6987198131447713,0.7350593125478844,0.3225
180,0.7005334151497314,0.7371126224397255,0.368
190,0.6966958704607688,0.741414780029809,0.28400000000000003
200,0.705339380266172,0.741414780029809,0.29300000000000004
210,0.7042871323028669,0.7430185304966497,0.3115
220,0.705660631526593,0.7430185304966497,0.31300000000000006
230,0.7069559273287028,0.7430185304966497,0.30599999999999994
240,0.7051212167537622,0.741414780029809,0.25800000000000006
250,0.7031098253161132,0.7430185304966497,0.22600000000000003
260,0.7061590481868737,0.7430185304966497,0.2505
270,0.7093439529536029,0.7430185304966497,0.22400000000000003
280,0.709060946079526,0.7430185304966497,0.30249999999999994
290,0.70922229829676,0.7430185304966497,0.32300000000000006
300,0.709640228900811,0.7430185304966497,0.15750000000000003
310,0.708485372575849,0.7430185304966497,0.2465
320,0.7098037834063868,0.7430185304966497,0.28350000000000003
330,0.7083300186999126,0.7430185304966497,0.2744999999999999
340,0.7115363325607755,0.7430185304966497,0.2265
350,0.7043469164599702,0.7430185304966497,0.31800000000000006
360,0.7100178684413753,0.7430185304966497,0.279
370,0.7113800224630757,0.7430185304966497,0.2745000000000001
380,0.7105995318689182,0.7430185304966497,0.23550000000000004
390,0.7129609090763229,0.7430185304966497,0.2819999999999999
400,0.7108473301810647,0.7430185304966497,0.24900000000000003
410,0.7095728919735927,0.7430185304966497,0.35600000000000004
420,0.7090365935775772,0.7430185304966497,0.3425
430,0.7090948483370723,0.7430185304966497,0.4225
440,0.7097171540500398,0.7430185304966497,0.183
450,0.7098371262966751,0.7430185304966497,0.27599999999999997
460,0.7074872588262237,0.7430185304966497,0.24999999999999994
470,0.7120639373920052,0.7430185304966497,0.3195
480,0.7135015017432229,0.7430185304966497,0.251
490,0.7117335968254666,0.7430185304966497,0.152
500,0.7125913700066222,0.7430185304966497,0.24999999999999994
