Up to date
generation,meanFitness,bestFitness,diversity
0,0.17397777777777768,0.3022222222222222,0.6299361698964161
10,0.1934222222222222,0.3377777777777778,0.6183038704437507
20,0.1930666666666668,0.3288888888888889,0.6223522431440276
30,0.19588888888888906,0.3466666666666667,0.6240290103291759
40,0.1990666666666667,0.35555555555555557,0.5975415435145012
50,0.20568888888888864,0.3377777777777778,0.6025191851192393
60,0.20446666666666652,0.35555555555555557,0.613994288541857
70,0.1986666666666666,0.3466666666666667,0.6198291239887974
80,0.20473333333333332,0.3466666666666667,0.6170211292019117
90,0.1987333333333332,0.37333333333333335,0.5773351583268636
100,0.20224444444444437,0.3288888888888889,0.5733421613325886
110,0.20902222222222247,0.3466666666666667,0.5889999744584354
120,0.1992666666666666,0.3466666666666667,0.6311572194934564
130,0.20106666666666664,0.3377777777777778,0.6058360173120454
140,0.20757777777777786,0.37333333333333335,0.6148326138913673
150,0.21255555555555566,0.3377777777777778,0.6194694883671112
160,0.20517777777777796,0.35555555555555557,0.6201520087564484
170,0.20651111111111117,0.37333333333333335,0.5991089566936105
180,0.1963111111111112,0.3288888888888889,0.5745582651116857
190,0.2007111111111109,0.3111111111111111,0.6120509564314316
200,0.20006666666666656,0.32,0.6216335422641617
210,0.19500000000000003,0.29333333333333333,0.6388724540412728
220,0.20064444444444426,0.3377777777777778,0.6042138745158062
230,0.20291111111111115,0.36444444444444446,0.623401421160062
240,0.20213333333333325,0.35555555555555557,0.6022450436859275
250,0.19868888888888886,0.35555555555555557,0.6237376817098506
260,0.20717777777777774,0.39111111111111113,0.624099778420917
270,0.1997777777777776,0.36444444444444446,0.6116556683139354
280,0.19844444444444434,0.38222222222222224,0.6290549318162293
290,0.19693333333333324,0.3111111111111111,0.5811047764205794
300,0.1980444444444445,0.32,0.6160063713238758
310,0.2017111111111113,0.35555555555555557,0.6025074093920467
320,0.19653333333333334,0.3377777777777778,0.6104445963464781
330,0.19560000000000013,0.32,0.6118638766541838
340,0.2031555555555552,0.32,0.6322994014116108
350,0.19662222222222234,0.3288888888888889,0.6271715042355333
360,0.20391111111111107,0.3288888888888889,0.6139822030565091
370,0.20355555555555555,0.32,0.5974403938754346
380,0.19584444444444452,0.32,0.6038218419962547
390,0.19879999999999978,0.3377777777777778,0.6170174671673057
400,0.19237777777777787,0.3111111111111111,0.633726463405052
410,0.19688888888888872,0.3377777777777778,0.5969435793488801
420,0.19737777777777765,0.3377777777777778,0.6123819625448156
430,0.19911111111111113,0.35555555555555557,0.5956060027127897
440,0.20264444444444457,0.3288888888888889,0.618629868902969
450,0.2017111111111112,0.3288888888888889,0.6170563391975725
460,0.20735555555555563,0.38222222222222224,0.5642435555910562
470,0.20988888888888899,0.3377777777777778,0.574411935804506
480,0.20768888888888873,0.3377777777777778,0.61009786875097
490,0.20346666666666663,0.3377777777777778,0.6246051018989599
500,0.20288888888888895,0.3022222222222222,0.6049977795381661
