Up to date
generation,meanFitness,bestFitness,diversity
0,0.17397777777777768,0.3022222222222222,0.6299361698964161
10,0.1934222222222222,0.3377777777777778,0.6183038704437507
20,0.1955111111111109,0.35555555555555557,0.6053589763950782
30,0.197711111111111,0.3111111111111111,0.6267913319782261
40,0.1938888888888889,0.3111111111111111,0.6106898476214183
50,0.19168888888888855,0.3111111111111111,0.6156577994637445
60,0.19417777777777773,0.38222222222222224,0.6171834845207833
70,0.20246666666666668,0.39111111111111113,0.6240557367731638
80,0.20744444444444463,0.4,0.5842728434895562
90,0.19395555555555571,0.32,0.5886404936718915
100,0.19884444444444443,0.36444444444444446,0.5869480009532302
110,0.1947333333333334,0.3466666666666667,0.6070955581474129
120,0.19833333333333325,0.3288888888888889,0.6228197457226103
130,0.20102222222222213,0.3111111111111111,0.625727948570053
140,0.190288888888889,0.3022222222222222,0.6209178438229797
150,0.1927555555555555,0.3466666666666667,0.6077010631601356
160,0.21128888888888883,0.4177777777777778,0.6425312480365184
170,0.21606666666666652,0.36444444444444446,0.5815097758917929
180,0.21566666666666687,0.3466666666666667,0.5592590003740141
190,0.21039999999999975,0.32,0.6235069178122552
200,0.21111111111111114,0.35555555555555557,0.5880239313863403
210,0.20357777777777775,0.3288888888888889,0.5872395816626161
220,0.2089555555555555,0.3466666666666667,0.6066641040809023
230,0.21995555555555554,0.39111111111111113,0.5664470618478403
240,0.21786666666666674,0.4088888888888889,0.5723369018961735
250,0.20715555555555562,0.38222222222222224,0.5346650339831458
260,0.1927555555555555,0.3377777777777778,0.611744650946998
270,0.19873333333333335,0.3466666666666667,0.5863118671513607
280,0.20000000000000004,0.36444444444444446,0.6108124776889727
290,0.1947555555555554,0.3377777777777778,0.5937776252394672
300,0.1924444444444443,0.36444444444444446,0.6341862002491798
310,0.19719999999999988,0.3466666666666667,0.5851782444604418
320,0.1959333333333334,0.3466666666666667,0.6227853799642497
330,0.19391111111111112,0.35555555555555557,0.6238090394802938
340,0.19384444444444426,0.37333333333333335,0.6374577005626614
350,0.1930222222222221,0.3288888888888889,0.6028331274150923
360,0.18864444444444442,0.37333333333333335,0.626592210606168
370,0.20242222222222228,0.3466666666666667,0.5811591760024395
380,0.19837777777777796,0.32,0.5961514522511921
390,0.19680000000000014,0.32,0.6184031943262139
400,0.1959555555555554,0.32,0.6179983881171098
410,0.1953777777777779,0.3377777777777778,0.5965067659072626
420,0.19471111111111114,0.28444444444444444,0.57419614698207
430,0.20748888888888892,0.35555555555555557,0.5989034132494793
440,0.20355555555555552,0.32,0.6108829522287824
450,0.19973333333333326,0.3111111111111111,0.5813650444884098
460,0.190911111111111,0.3111111111111111,0.5880489561719311
470,0.19675555555555538,0.3288888888888889,0.6235118789690179
480,0.19302222222222234,0.3377777777777778,0.6234712851356121
490,0.19862222222222237,0.36444444444444446,0.6331044567603492
500,0.19497777777777794,0.38222222222222224,0.6134711586286542
