Up to date
generation,meanFitness,bestFitness,diversity
0,0.1752888888888888,0.28444444444444444,0.6333345999260279
10,0.19506666666666653,0.29333333333333333,0.6208238771547349
20,0.19146666666666654,0.36444444444444446,0.6204289452681764
30,0.1986666666666666,0.3288888888888889,0.6044350054717329
40,0.1937111111111112,0.3288888888888889,0.6122318111001219
50,0.19002222222222223,0.3022222222222222,0.5903061161839607
60,0.19853333333333345,0.3288888888888889,0.5739215776265708
70,0.20648888888888872,0.38222222222222224,0.6195069648949016
80,0.19800000000000015,0.3022222222222222,0.6115448218664914
90,0.1937333333333334,0.3111111111111111,0.6209835656498754
100,0.19426666666666692,0.32,0.5994924826065569
110,0.19120000000000023,0.32,0.6089771020841822
120,0.19431111111111118,0.32,0.6097811394618258
130,0.20202222222222196,0.35555555555555557,0.6306999145840778
140,0.19968888888888878,0.35555555555555557,0.6093200262864903
150,0.1978666666666666,0.3111111111111111,0.5705213998606858
160,0.19686666666666663,0.3288888888888889,0.6090438880929818
170,0.19375555555555554,0.3377777777777778,0.6168195409471097
180,0.20333333333333328,0.3466666666666667,0.578751624213049
190,0.20168888888888906,0.36444444444444446,0.6121464400817748
200,0.19355555555555548,0.29333333333333333,0.5995976608571526
210,0.20071111111111117,0.3466666666666667,0.5950503136405064
220,0.2075333333333334,0.38222222222222224,0.6094494700038174
230,0.20817777777777802,0.38222222222222224,0.5743060529892922
240,0.19515555555555547,0.3377777777777778,0.568326188611912
250,0.20324444444444453,0.37333333333333335,0.5870093484723022
260,0.2076444444444446,0.39111111111111113,0.5719396886769685
270,0.19206666666666677,0.3111111111111111,0.5996509251479207
280,0.20851111111111106,0.3288888888888889,0.5955404418897446
290,0.19640000000000002,0.3377777777777778,0.5680565266362164
300,0.1929333333333333,0.3377777777777778,0.5871263490738141
310,0.20122222222222216,0.3466666666666667,0.600181911223945
320,0.18864444444444445,0.4088888888888889,0.6037681905245036
330,0.19588888888888878,0.32,0.6249874883366865
340,0.19248888888888896,0.3288888888888889,0.6183559762989411
350,0.19644444444444442,0.3288888888888889,0.6277051186528582
360,0.19848888888888894,0.35555555555555557,0.6111514784993912
370,0.2016444444444445,0.3377777777777778,0.6066959672303066
380,0.19328888888888873,0.3288888888888889,0.6001663803208974
390,0.19264444444444456,0.3022222222222222,0.6131660162087348
400,0.19442222222222239,0.38222222222222224,0.6252519297398236
410,0.20171111111111117,0.3288888888888889,0.6102157558546658
420,0.19711111111111113,0.3377777777777778,0.6196176868262996
430,0.20906666666666648,0.39111111111111113,0.601402380600044
440,0.21517777777777752,0.37333333333333335,0.5780619929659457
450,0.20240000000000005,0.3288888888888889,0.6181462622167025
460,0.19886666666666653,0.3466666666666667,0.6068415363894077
470,0.19691111111111093,0.4,0.6045480661501267
480,0.19793333333333346,0.39111111111111113,0.6175749116286464
490,0.2003777777777778,0.3288888888888889,0.6086644764867998
500,0.1926444444444445,0.3288888888888889,0.6095773600965121
