Up to date
generation,meanFitness,bestFitness,diversity
0,0.17719999999999989,0.32,0.6313232789654012
10,0.1950444444444444,0.35555555555555557,0.6234656930829299
20,0.1910666666666667,0.32,0.6047447335654005
30,0.20144444444444448,0.39111111111111113,0.5914870212321324
40,0.20566666666666694,0.3111111111111111,0.6136004890266757
50,0.20502222222222216,0.32,0.6224640146815359
60,0.19393333333333318,0.3377777777777778,0.6054783139694361
70,0.2038666666666668,0.3377777777777778,0.6029096441198982
80,0.19860000000000003,0.36444444444444446,0.5930136640801639
90,0.20137777777777793,0.35555555555555557,0.5715635857758912
100,0.19933333333333336,0.3466666666666667,0.6121897793025382
110,0.2002222222222222,0.36444444444444446,0.6162839784009553
120,0.20646666666666658,0.35555555555555557,0.6304585721385203
130,0.21648888888888876,0.3466666666666667,0.6239915511813152
140,0.20806666666666665,0.3288888888888889,0.596905570347366
150,0.20193333333333335,0.32,0.6003874826953323
160,0.197622222222222,0.3466666666666667,0.6252511219374832
170,0.19966666666666685,0.3466666666666667,0.6292614178929921
180,0.2066666666666666,0.39111111111111113,0.6186912189103759
190,0.20642222222222223,0.3466666666666667,0.5844913075109675
200,0.19508888888888884,0.3466666666666667,0.6294041204356096
210,0.20864444444444455,0.36444444444444446,0.6351740103986073
220,0.20577777777777778,0.3288888888888889,0.6086413887641122
230,0.20888888888888896,0.35555555555555557,0.5481721943051954
240,0.2037777777777778,0.3111111111111111,0.627156450373331
250,0.20891111111111127,0.3377777777777778,0.614906511543084
260,0.21228888888888886,0.35555555555555557,0.6093314938872053
270,0.20551111111111126,0.35555555555555557,0.5466525968221377
280,0.20791111111111119,0.3377777777777778,0.5796033131524776
290,0.1951777777777776,0.3466666666666667,0.5871017339841507
300,0.19824444444444453,0.3111111111111111,0.626004740987187
310,0.20955555555555552,0.3288888888888889,0.625932451168606
320,0.197911111111111,0.3111111111111111,0.607009398090488
330,0.19231111111111104,0.3377777777777778,0.6087183533130587
340,0.19004444444444438,0.36444444444444446,0.6197335681723415
350,0.19999999999999993,0.3466666666666667,0.6075607169290771
360,0.20977777777777773,0.32,0.6071133549125671
370,0.19804444444444436,0.36444444444444446,0.6130213498018524
380,0.20526666666666663,0.35555555555555557,0.6258786210543953
390,0.21173333333333333,0.39111111111111113,0.6092994449958637
400,0.19893333333333338,0.3377777777777778,0.625641780467019
410,0.19231111111111104,0.3022222222222222,0.6061041131360297
420,0.2101555555555554,0.35555555555555557,0.6180019389603524
430,0.1990222222222223,0.35555555555555557,0.6260720286961561
440,0.1989777777777778,0.36444444444444446,0.6211991996207739
450,0.20155555555555552,0.37333333333333335,0.6169420418591601
460,0.20162222222222215,0.37333333333333335,0.5822881291449906
470,0.19724444444444433,0.3111111111111111,0.6153225013664627
480,0.19179999999999992,0.3111111111111111,0.6162023224558909
490,0.19586666666666663,0.36444444444444446,0.613809285254833
500,0.19628888888888898,0.3466666666666667,0.6401485056293543
