Up to date
generation,meanFitness,bestFitness,diversity
0,0.1752888888888888,0.28444444444444444,0.6333345999260279
10,0.19506666666666653,0.29333333333333333,0.6208238771547349
20,0.19797777777777786,0.32,0.6316172870487984
30,0.19324444444444439,0.36444444444444446,0.6130417781298407
40,0.19108888888888906,0.3111111111111111,0.6138456496384578
50,0.19404444444444446,0.3377777777777778,0.6071998785093423
60,0.19648888888888907,0.32,0.5904138606746255
70,0.19937777777777785,0.36444444444444446,0.6020229685059307
80,0.19313333333333327,0.36444444444444446,0.5955575822101309
90,0.1907111111111112,0.3288888888888889,0.6247898044032626
100,0.19368888888888894,0.3288888888888889,0.6265013241059071
110,0.19844444444444434,0.32,0.6110786544509039
120,0.20068888888888886,0.3288888888888889,0.5778516780880998
130,0.2048444444444445,0.38222222222222224,0.5785391616635691
140,0.2071555555555555,0.3466666666666667,0.5638997739561648
150,0.2009333333333335,0.3377777777777778,0.588436987716752
160,0.20086666666666678,0.3377777777777778,0.5184595154754381
170,0.19464444444444468,0.36444444444444446,0.6184862500500956
180,0.1970666666666667,0.3377777777777778,0.6151914028543582
190,0.20253333333333312,0.36444444444444446,0.6095505824221069
200,0.20213333333333353,0.35555555555555557,0.5751102349446543
210,0.20093333333333332,0.4,0.5988836557773778
220,0.20995555555555548,0.37333333333333335,0.5962918458401016
230,0.19473333333333329,0.36444444444444446,0.595555455686596
240,0.197111111111111,0.35555555555555557,0.5935374018519112
250,0.202777777777778,0.3111111111111111,0.5949594606211928
260,0.1990222222222222,0.3466666666666667,0.5832629981802319
270,0.1969333333333335,0.3377777777777778,0.6208331881340591
280,0.19833333333333353,0.35555555555555557,0.6117928437010847
290,0.1938,0.3111111111111111,0.592417058833252
300,0.20148888888888902,0.3377777777777778,0.6198664004517548
310,0.21142222222222237,0.37333333333333335,0.5620918951486642
320,0.20871111111111135,0.3377777777777778,0.5890067002863275
330,0.1980666666666667,0.3466666666666667,0.581780245349228
340,0.20382222222222232,0.32,0.6249383849175119
350,0.20606666666666665,0.35555555555555557,0.6101425855738456
360,0.19644444444444445,0.36444444444444446,0.6160523552193948
370,0.19751111111111114,0.4,0.6154424159465004
380,0.1955555555555554,0.3466666666666667,0.5995948397373334
390,0.1989333333333333,0.32,0.5746048903163327
400,0.19373333333333354,0.3111111111111111,0.5976192023166169
410,0.2010444444444447,0.3288888888888889,0.6009211975005779
420,0.19208888888888884,0.28444444444444444,0.6058055947701019
430,0.19948888888888874,0.35555555555555557,0.6170772759589462
440,0.1944222222222223,0.3377777777777778,0.5905653086437901
450,0.19593333333333326,0.3111111111111111,0.6211541429952254
460,0.20102222222222213,0.3288888888888889,0.6104885896899018
470,0.2070222222222223,0.36444444444444446,0.6028525888821319
480,0.19842222222222233,0.35555555555555557,0.5808813823975587
490,0.19686666666666686,0.3377777777777778,0.5894159046457128
500,0.19673333333333334,0.3288888888888889,0.6016129069755639
