Up to date
generation,meanFitness,bestFitness,diversity
0,0.17397777777777768,0.3022222222222222,0.6299361698964161
10,0.1934222222222222,0.3377777777777778,0.6183038704437507
20,0.1978888888888889,0.3111111111111111,0.6120383685612603
30,0.1988888888888888,0.35555555555555557,0.6168558975264921
40,0.19688888888888875,0.3377777777777778,0.5991708502414388
50,0.2005999999999998,0.3111111111111111,0.5873953049798123
60,0.1970222222222222,0.3377777777777778,0.5904188924395781
70,0.20328888888888877,0.3466666666666667,0.6105657579178556
80,0.20508888888888882,0.37333333333333335,0.6049610246079542
90,0.20906666666666712,0.39111111111111113,0.5958818254185247
100,0.1964666666666667,0.36444444444444446,0.5905137137546761
110,0.2050666666666664,0.38222222222222224,0.5961410847947157
120,0.19415555555555564,0.35555555555555557,0.6069024390440776
130,0.19844444444444448,0.3288888888888889,0.6079966259724023
140,0.20295555555555544,0.3466666666666667,0.6072993455522557
150,0.2003111111111112,0.36444444444444446,0.6057337763997354
160,0.20255555555555546,0.39111111111111113,0.5990396435347005
170,0.20920000000000008,0.36444444444444446,0.6053272299790565
180,0.1988000000000001,0.32,0.6083222617290759
190,0.19935555555555587,0.38222222222222224,0.6280715610390334
200,0.19908888888888895,0.39111111111111113,0.6152020134086121
210,0.19897777777777773,0.3111111111111111,0.6422007410828401
220,0.20317777777777773,0.36444444444444446,0.6095465299392185
230,0.1987777777777777,0.3111111111111111,0.5945416494466531
240,0.19680000000000006,0.3288888888888889,0.62500899972118
250,0.19833333333333336,0.3466666666666667,0.6209661977633192
260,0.19602222222222218,0.3288888888888889,0.6233700941628059
270,0.1958444444444444,0.35555555555555557,0.6109550683453471
280,0.20162222222222245,0.37333333333333335,0.5938728774327853
290,0.19993333333333316,0.3466666666666667,0.6015555414207412
300,0.20159999999999992,0.3466666666666667,0.6305991298843276
310,0.2026888888888889,0.32,0.5574624550674303
320,0.2039999999999999,0.35555555555555557,0.5866593735853343
330,0.19806666666666659,0.3288888888888889,0.6170930711987739
340,0.1991333333333334,0.3288888888888889,0.6212891258115786
350,0.1930666666666665,0.3466666666666667,0.6122688825395326
360,0.19975555555555566,0.32,0.6234197365980483
370,0.19868888888888886,0.32,0.5966777741481358
380,0.19573333333333326,0.3466666666666667,0.6182128568543178
390,0.19422222222222202,0.32,0.5999652286963066
400,0.20137777777777768,0.3111111111111111,0.6156369960448631
410,0.2018,0.3466666666666667,0.6128311791318677
420,0.20719999999999986,0.3377777777777778,0.6188474109079132
430,0.1993111111111108,0.32,0.5559622008974825
440,0.19159999999999996,0.3288888888888889,0.6390355941153814
450,0.19377777777777772,0.3111111111111111,0.6292436392475034
460,0.19577777777777786,0.32,0.605700445405837
470,0.2021333333333335,0.35555555555555557,0.6180559646470835
480,0.19651111111111097,0.37333333333333335,0.6043371443439469
490,0.19711111111111118,0.3466666666666667,0.6156923690754817
500,0.19697777777777792,0.3022222222222222,0.6122972382445996
