Up to date
generation,meanFitness,bestFitness,diversity
0,0.1752888888888888,0.28444444444444444,0.6333345999260279
10,0.19506666666666653,0.29333333333333333,0.6208238771547349
20,0.1924444444444446,0.3288888888888889,0.62731456810195
30,0.19406666666666678,0.32,0.6205974572021871
40,0.19408888888888878,0.32,0.6171815024265118
50,0.19259999999999988,0.3022222222222222,0.5869517386790722
60,0.20040000000000022,0.35555555555555557,0.6129829051087027
70,0.2015111111111113,0.3111111111111111,0.595493748648811
80,0.2010222222222222,0.3288888888888889,0.630116886217744
90,0.2063111111111113,0.3466666666666667,0.6258317708736094
100,0.1992666666666667,0.36444444444444446,0.6137979911378306
110,0.20186666666666667,0.39111111111111113,0.6122765523008241
120,0.19915555555555545,0.35555555555555557,0.580585897354808
130,0.19506666666666683,0.3377777777777778,0.6227528666493602
140,0.19473333333333342,0.32,0.6003522144886559
150,0.19733333333333342,0.3111111111111111,0.5951014843936894
160,0.19906666666666645,0.35555555555555557,0.5372371297306208
170,0.20640000000000036,0.39111111111111113,0.6176861614393768
180,0.20502222222222227,0.35555555555555557,0.6098621403893791
190,0.20479999999999998,0.36444444444444446,0.6264542296199476
200,0.2092888888888889,0.3377777777777778,0.5725947611077056
210,0.19904444444444422,0.3377777777777778,0.6136758983002698
220,0.1960888888888888,0.3288888888888889,0.6172476583909389
230,0.1978222222222221,0.3377777777777778,0.6089897049514456
240,0.19920000000000004,0.3111111111111111,0.5743971800289606
250,0.1991777777777778,0.3111111111111111,0.5885457876324132
260,0.19802222222222227,0.35555555555555557,0.5975824519198187
270,0.1963555555555557,0.32,0.5866533201954034
280,0.2005555555555554,0.3377777777777778,0.5763941345356387
290,0.1965555555555555,0.3377777777777778,0.6036333320173906
300,0.19282222222222212,0.32,0.6189594854950964
310,0.20562222222222215,0.35555555555555557,0.5981732279450949
320,0.19475555555555546,0.36444444444444446,0.6050847391062764
330,0.200511111111111,0.3466666666666667,0.6075175522702605
340,0.20677777777777778,0.3466666666666667,0.624910199193483
350,0.2180888888888889,0.35555555555555557,0.6175533507783164
360,0.19837777777777799,0.3288888888888889,0.6203336201914309
370,0.19631111111111108,0.32,0.5912874366858281
380,0.19595555555555536,0.3288888888888889,0.6178638470721146
390,0.2011333333333333,0.3288888888888889,0.5763123949790174
400,0.20382222222222204,0.3377777777777778,0.6199377882317381
410,0.19637777777777768,0.3377777777777778,0.5958341370236748
420,0.20062222222222237,0.3466666666666667,0.5896768079763268
430,0.1997333333333332,0.32,0.6056130100150974
440,0.19242222222222222,0.37333333333333335,0.6054513638497023
450,0.19444444444444473,0.3377777777777778,0.6250446790268592
460,0.1981333333333333,0.3288888888888889,0.6331729297157069
470,0.20055555555555582,0.3111111111111111,0.6092938384511338
480,0.19048888888888893,0.3111111111111111,0.620100504807198
490,0.19266666666666638,0.3288888888888889,0.6194129748306424
500,0.1976222222222221,0.3377777777777778,0.6149492521503848
