Up to date
generation,meanFitness,bestFitness,diversity
0,0.17397777777777768,0.3022222222222222,0.6299361698964161
10,0.1934222222222222,0.3377777777777778,0.6183038704437507
20,0.19562222222222223,0.37333333333333335,0.6084770340611944
30,0.18751111111111107,0.35555555555555557,0.6322576195976023
40,0.19880000000000014,0.3377777777777778,0.5869446907183993
50,0.19564444444444443,0.32,0.5980249551598267
60,0.19691111111111115,0.3288888888888889,0.6088605670314082
70,0.19700000000000004,0.3111111111111111,0.6256141690681203
80,0.19648888888888894,0.3288888888888889,0.5733059878685324
90,0.19324444444444444,0.35555555555555557,0.601628581203787
100,0.1985999999999998,0.35555555555555557,0.6052736044814611
110,0.19697777777777786,0.3111111111111111,0.5768775905879718
120,0.19044444444444436,0.32,0.6200245290270598
130,0.19459999999999986,0.3022222222222222,0.6088885207197888
140,0.1985555555555555,0.4,0.6299217978211387
150,0.19979999999999998,0.3377777777777778,0.6114678283925353
160,0.20524444444444445,0.35555555555555557,0.6029841959572729
170,0.20553333333333335,0.36444444444444446,0.5815638115054595
180,0.2023111111111111,0.35555555555555557,0.5995968086842653
190,0.20528888888888885,0.3377777777777778,0.6086782762475121
200,0.199888888888889,0.3288888888888889,0.5842104063875104
210,0.19228888888888895,0.3022222222222222,0.6285140635579376
220,0.19537777777777754,0.3111111111111111,0.6159180237655094
230,0.1976222222222221,0.3377777777777778,0.6164876463054005
240,0.20311111111111116,0.32,0.591973775824387
250,0.19413333333333335,0.32,0.6276856142108147
260,0.19982222222222215,0.3466666666666667,0.6203445010361782
270,0.1962666666666666,0.36444444444444446,0.6029909637623778
280,0.20255555555555568,0.32,0.6234748442332336
290,0.19833333333333325,0.3288888888888889,0.5948005169087961
300,0.19820000000000002,0.3466666666666667,0.6267650332015144
310,0.19377777777777763,0.3111111111111111,0.5970272369268852
320,0.19637777777777782,0.3111111111111111,0.6126557729761963
330,0.19904444444444436,0.3466666666666667,0.6256538358365221
340,0.20046666666666646,0.3377777777777778,0.6135407761068451
350,0.2026,0.3288888888888889,0.6256725002114651
360,0.20326666666666665,0.3377777777777778,0.6270267301696408
370,0.19060000000000002,0.36444444444444446,0.606901035594225
380,0.19908888888888898,0.35555555555555557,0.5944415440830839
390,0.19895555555555566,0.32,0.6076640736546758
400,0.1991555555555554,0.3111111111111111,0.6152175190918101
410,0.20126666666666682,0.3466666666666667,0.5920171013872533
420,0.201511111111111,0.38222222222222224,0.5930868160104621
430,0.19762222222222214,0.35555555555555557,0.6084080860999375
440,0.19873333333333354,0.3288888888888889,0.6170551147546124
450,0.19204444444444455,0.32,0.6156657686998954
460,0.19695555555555544,0.3466666666666667,0.5984872388485674
470,0.20388888888888881,0.35555555555555557,0.5895818288551807
480,0.20624444444444445,0.3288888888888889,0.5960776402819836
490,0.21097777777777785,0.3377777777777778,0.6033332129979356
500,0.19944444444444465,0.3377777777777778,0.5785108875836935
