Up to date
generation,meanFitness,bestFitness,diversity
0,0.1752888888888888,0.28444444444444444,0.6333345999260279
10,0.19506666666666653,0.29333333333333333,0.6208238771547349
20,0.19375555555555565,0.32,0.6326322904399612
30,0.19164444444444456,0.32,0.6257697898169253
40,0.1960444444444445,0.3111111111111111,0.6199295403826903
50,0.1934222222222221,0.3111111111111111,0.620578898163747
60,0.20233333333333337,0.3377777777777778,0.5903335443527504
70,0.18824444444444438,0.3377777777777778,0.5943419518651611
80,0.1930666666666665,0.3466666666666667,0.620991598579516
90,0.195311111111111,0.32,0.626860462138103
100,0.19897777777777775,0.4088888888888889,0.6009326015643567
110,0.19315555555555564,0.32,0.6157766164726913
120,0.198577777777778,0.3288888888888889,0.5964307005563901
130,0.19971111111111092,0.32,0.6180784887624012
140,0.19513333333333327,0.36444444444444446,0.6012645939935229
150,0.20455555555555555,0.3377777777777778,0.5936104235760191
160,0.20124444444444456,0.3466666666666667,0.6044963438384849
170,0.19144444444444436,0.32,0.6127894799709235
180,0.19735555555555567,0.3377777777777778,0.61490985101996
190,0.19622222222222202,0.3288888888888889,0.6412118898537841
200,0.2030888888888888,0.35555555555555557,0.5569809649180317
210,0.19553333333333314,0.3466666666666667,0.611120916634281
220,0.20244444444444443,0.3377777777777778,0.6210264190929993
230,0.20299999999999996,0.3466666666666667,0.618308578035633
240,0.19255555555555554,0.32,0.5941285471461507
250,0.1991111111111109,0.32,0.6003452581448935
260,0.19613333333333355,0.3288888888888889,0.6121389917730653
270,0.19291111111111106,0.3288888888888889,0.5659361816603005
280,0.20364444444444435,0.32,0.5937869889673872
290,0.19819999999999982,0.3377777777777778,0.5790972417540059
300,0.1947333333333333,0.3377777777777778,0.5787843873360401
310,0.1938666666666665,0.3288888888888889,0.5885254648925962
320,0.19513333333333333,0.3377777777777778,0.5926312046255144
330,0.19420000000000004,0.3288888888888889,0.6166638849697103
340,0.19739999999999988,0.3377777777777778,0.6206503586098748
350,0.19413333333333319,0.29333333333333333,0.6195046901984298
360,0.20015555555555561,0.3466666666666667,0.5987490358181564
370,0.20035555555555565,0.37333333333333335,0.5869037403283027
380,0.19608888888888884,0.3111111111111111,0.585536163940702
390,0.1942666666666667,0.3111111111111111,0.6267846554580971
400,0.1975777777777778,0.32,0.6272019357323231
410,0.2004000000000001,0.3288888888888889,0.6171298727658706
420,0.1972222222222222,0.3377777777777778,0.6205014569741577
430,0.19637777777777773,0.32,0.6122565176313047
440,0.1972444444444445,0.3377777777777778,0.6069945521818889
450,0.20266666666666655,0.3377777777777778,0.6104320864490076
460,0.19455555555555556,0.39111111111111113,0.6245924813172372
470,0.20028888888888868,0.32,0.614345044077224
480,0.1983111111111111,0.3377777777777778,0.6251696093856591
490,0.20724444444444462,0.37333333333333335,0.5749037660330982
500,0.19728888888888907,0.3288888888888889,0.6144746952048726
