Up to date
generation,meanFitness,bestFitness,diversity
0,0.1752888888888888,0.28444444444444444,0.6333345999260279
10,0.19506666666666653,0.29333333333333333,0.6208238771547349
20,0.1967333333333332,0.3466666666666667,0.617153451675124
30,0.20215555555555575,0.37333333333333335,0.6225025652906268
40,0.1899777777777777,0.3377777777777778,0.6168346484754952
50,0.19611111111111101,0.32,0.6071007270757671
60,0.1942666666666667,0.32,0.617264153792678
70,0.20926666666666635,0.3466666666666667,0.5992844023064633
80,0.19999999999999996,0.36444444444444446,0.6175241005418094
90,0.20082222222222204,0.35555555555555557,0.6063805144323833
100,0.2073111111111114,0.3288888888888889,0.6091992408662423
110,0.22244444444444464,0.3377777777777778,0.5777561998967252
120,0.20677777777777778,0.39111111111111113,0.5038574278976762
130,0.20706666666666668,0.3288888888888889,0.5916060337946519
140,0.20220000000000013,0.3466666666666667,0.5928207607839557
150,0.19133333333333344,0.35555555555555557,0.601125241633955
160,0.19493333333333326,0.3377777777777778,0.5904434473958391
170,0.1902666666666668,0.3022222222222222,0.6080635219336892
180,0.1919999999999999,0.3377777777777778,0.6118639249858673
190,0.20531111111111117,0.35555555555555557,0.6370499208415895
200,0.19406666666666667,0.35555555555555557,0.615340206989617
210,0.2071999999999999,0.3466666666666667,0.6260129825936331
220,0.20631111111111136,0.36444444444444446,0.5874866639135231
230,0.20008888888888876,0.3466666666666667,0.625522045326895
240,0.19788888888888903,0.3111111111111111,0.5633695330923922
250,0.19319999999999987,0.3111111111111111,0.5890274175621283
260,0.20808888888888893,0.39111111111111113,0.5814458063895115
270,0.1975111111111112,0.3377777777777778,0.5386650826613256
280,0.19795555555555563,0.3377777777777778,0.60466071075193
290,0.19971111111111114,0.3377777777777778,0.6050965467762126
300,0.19339999999999996,0.29333333333333333,0.5967984603586372
310,0.19680000000000003,0.3466666666666667,0.6054452465978779
320,0.19479999999999995,0.32,0.6075152568074356
330,0.20577777777777773,0.37333333333333335,0.5832529260394133
340,0.2182444444444444,0.4088888888888889,0.6060422497513738
350,0.20168888888888908,0.38222222222222224,0.5977566598956997
360,0.2055555555555556,0.36444444444444446,0.5834990363731439
370,0.20102222222222213,0.3377777777777778,0.5820104132098118
380,0.20446666666666669,0.35555555555555557,0.5641788641445719
390,0.20013333333333347,0.3466666666666667,0.6082940557081091
400,0.19637777777777793,0.32,0.6167306301589132
410,0.19944444444444456,0.3466666666666667,0.5867435872127261
420,0.20348888888888894,0.32,0.5728978708572444
430,0.19613333333333346,0.3466666666666667,0.597255917234042
440,0.1930222222222222,0.3466666666666667,0.6234677377893856
450,0.20233333333333317,0.3288888888888889,0.571314147503021
460,0.19826666666666656,0.32,0.6190515897202681
470,0.20166666666666674,0.32,0.5872288024457994
480,0.19526666666666667,0.3377777777777778,0.6122916718137124
490,0.1973111111111111,0.4088888888888889,0.6265383961141712
500,0.19842222222222225,0.3466666666666667,0.6088585141396038
