Up to date
generation,meanFitness,bestFitness,diversity
0,0.17719999999999989,0.32,0.6313232789654012
10,0.1950444444444444,0.35555555555555557,0.6234656930829299
20,0.196488888888889,0.3288888888888889,0.6075310161954625
30,0.1944222222222222,0.35555555555555557,0.6087992913346154
40,0.1894222222222223,0.28444444444444444,0.6074423961236437
50,0.19682222222222223,0.36444444444444446,0.6218930816998525
60,0.19553333333333323,0.3111111111111111,0.6144820503420088
70,0.19931111111111108,0.3288888888888889,0.5769988397285566
80,0.19584444444444452,0.3288888888888889,0.5946532105994592
90,0.19239999999999985,0.3466666666666667,0.6101306282011576
100,0.1972444444444445,0.36444444444444446,0.6238825027590148
110,0.1964444444444445,0.3466666666666667,0.6013767663634424
120,0.19346666666666656,0.3466666666666667,0.607701701210907
130,0.19671111111111114,0.36444444444444446,0.6155247149810438
140,0.19546666666666662,0.38222222222222224,0.6142075744625713
150,0.20224444444444434,0.3466666666666667,0.592296393398882
160,0.2073777777777778,0.36444444444444446,0.6107757934606768
170,0.20424444444444428,0.4,0.5962984140798737
180,0.1993777777777777,0.3466666666666667,0.6102361476182191
190,0.19602222222222226,0.35555555555555557,0.6086114670345089
200,0.20162222222222245,0.3466666666666667,0.6026229046229369
210,0.2050888888888888,0.3466666666666667,0.6180311648343217
220,0.1961777777777778,0.3466666666666667,0.6041802948643493
230,0.1890666666666666,0.3288888888888889,0.6083005673583647
240,0.19328888888888884,0.3288888888888889,0.6154526820322459
250,0.19946666666666674,0.4266666666666667,0.6212085996146687
260,0.19279999999999994,0.32,0.6227625075134816
270,0.1882444444444444,0.3288888888888889,0.5840388224773302
280,0.1921555555555555,0.32,0.591037665450466
290,0.19955555555555582,0.32,0.5938723997321868
300,0.20422222222222214,0.3288888888888889,0.6020997687977807
310,0.19666666666666674,0.37333333333333335,0.6199246443438733
320,0.19644444444444475,0.3288888888888889,0.5577562677100848
330,0.19440000000000024,0.3377777777777778,0.6221477892004043
340,0.19986666666666658,0.3111111111111111,0.6032290544928653
350,0.1899333333333335,0.3288888888888889,0.610268573548523
360,0.19477777777777766,0.3466666666666667,0.6024212858500696
370,0.1986666666666665,0.38222222222222224,0.6143489957617744
380,0.19440000000000027,0.3111111111111111,0.628774888988063
390,0.197777777777778,0.32,0.6346184738959721
400,0.19855555555555587,0.3111111111111111,0.6347189326636966
410,0.19664444444444443,0.3288888888888889,0.5758077967079953
420,0.19431111111111096,0.32,0.6031380602019227
430,0.1984222222222225,0.3377777777777778,0.6277988583191622
440,0.19479999999999986,0.3466666666666667,0.6080336749613513
450,0.19055555555555562,0.3022222222222222,0.6392176845914922
460,0.196777777777778,0.32,0.5775995532056287
470,0.20526666666666685,0.3288888888888889,0.630114754323275
480,0.21382222222222222,0.37333333333333335,0.5919883836720862
490,0.19493333333333335,0.3377777777777778,0.573939145874106
500,0.19728888888888868,0.35555555555555557,0.5957496327045377
