generation,meanFitness,bestFitness,diversity
0,0.273125,0.5,0.9888392857142856
10,0.296640625,0.5625,0.9915178571428571
20,0.306640625,0.53125,0.9879464285714284
30,0.317734375,0.65625,0.9879464285714284
40,0.313828125,0.5625,0.9919642857142856
50,0.305078125,0.53125,0.9915178571428571
60,0.313046875,0.53125,0.9901785714285714
70,0.3165625,0.5625,0.9866071428571429
80,0.30234375,0.59375,0.9910714285714286
90,0.309921875,0.5625,0.9888392857142858
100,0.320859375,0.53125,0.9910714285714286
110,0.30890625,0.5625,0.9928571428571427
120,0.301015625,0.53125,0.9901785714285714
130,0.300859375,0.53125,0.9830357142857142
140,0.309375,0.5625,0.9897321428571431
150,0.321796875,0.59375,0.984375
160,0.311875,0.53125,0.9888392857142856
170,0.30484375,0.5625,0.9897321428571431
180,0.3103125,0.5625,0.9888392857142858
190,0.308515625,0.5625,0.9910714285714285
200,0.305390625,0.5,0.9892857142857141
210,0.308203125,0.5625,0.9901785714285716
220,0.306796875,0.53125,0.9941964285714284
230,0.312578125,0.53125,0.9933035714285715
240,0.314375,0.5,0.991964285714286
250,0.315,0.5625,0.9870535714285713
260,0.3040625,0.53125,0.9888392857142856
270,0.308828125,0.5,0.9919642857142857
280,0.305078125,0.625,0.9906250000000002
290,0.300546875,0.625,0.9915178571428571
300,0.319296875,0.5,0.9915178571428573
310,0.3071875,0.5625,0.990625
320,0.316796875,0.5625,0.9906250000000002
330,0.3028125,0.5625,0.9888392857142858
340,0.31375,0.5625,0.9910714285714285
350,0.313125,0.53125,0.9910714285714285
360,0.31859375,0.59375,0.9879464285714287
370,0.313359375,0.6875,0.9941964285714284
380,0.310546875,0.5,0.9897321428571427
390,0.31125,0.53125,0.9861607142857143
400,0.307890625,0.53125,0.9928571428571429
410,0.3109375,0.625,0.9946428571428569
420,0.31015625,0.59375,0.9883928571428573
430,0.308828125,0.59375,0.990625
440,0.30421875,0.53125,0.9915178571428571
450,0.30359375,0.53125,0.9915178571428573
460,0.31203125,0.53125,0.9861607142857144
470,0.30203125,0.5,0.9888392857142856
480,0.307421875,0.5,0.9933035714285715
490,0.3240625,0.5625,0.9910714285714286
500,0.30578125,0.5,0.9821428571428573
