generation,meanFitness,bestFitness,diversity
0,0.274296875,0.5,0.9879464285714284
10,0.300234375,0.53125,0.9906249999999999
20,0.31984375,0.5625,0.9924107142857144
30,0.306953125,0.5,0.9928571428571429
40,0.30578125,0.53125,0.9875
50,0.3025,0.53125,0.9879464285714287
60,0.307109375,0.5,0.990625
70,0.3140625,0.53125,0.9883928571428571
80,0.31359375,0.5625,0.9941964285714286
90,0.317421875,0.53125,0.9919642857142856
100,0.312421875,0.5625,0.9933035714285715
110,0.300546875,0.53125,0.9866071428571427
120,0.306171875,0.5,0.9892857142857142
130,0.308828125,0.5625,0.9785714285714284
140,0.303203125,0.53125,0.9915178571428571
150,0.306328125,0.59375,0.9910714285714285
160,0.30953125,0.5,0.9924107142857144
170,0.309140625,0.5625,0.9861607142857144
180,0.311796875,0.5,0.990625
190,0.31046875,0.5625,0.990625
200,0.309765625,0.5625,0.9915178571428571
210,0.312578125,0.5625,0.9906249999999999
220,0.30515625,0.59375,0.990625
230,0.3084375,0.5,0.9915178571428571
240,0.304375,0.5625,0.9928571428571429
250,0.309375,0.5625,0.9901785714285714
260,0.309140625,0.5,0.9883928571428573
270,0.3109375,0.53125,0.9901785714285714
280,0.310625,0.5625,0.9910714285714286
290,0.307734375,0.5,0.990625
300,0.31203125,0.5625,0.9933035714285714
310,0.31078125,0.53125,0.9897321428571427
320,0.30234375,0.53125,0.9946428571428572
330,0.3034375,0.5,0.9767857142857143
340,0.312578125,0.5625,0.9915178571428569
350,0.31609375,0.625,0.9888392857142858
360,0.318046875,0.59375,0.985714285714286
370,0.30640625,0.53125,0.9915178571428573
380,0.307578125,0.5625,0.9901785714285716
390,0.308125,0.53125,0.9892857142857142
400,0.316796875,0.5625,0.9910714285714285
410,0.309296875,0.5,0.9892857142857144
420,0.309296875,0.5625,0.9946428571428569
430,0.3059375,0.53125,0.992410714285714
440,0.30125,0.53125,0.9888392857142858
450,0.29546875,0.53125,0.9879464285714288
460,0.309609375,0.53125,0.9874999999999998
470,0.306640625,0.46875,0.9897321428571428
480,0.3003125,0.5625,0.9861607142857141
490,0.29984375,0.5,0.9897321428571428
500,0.315234375,0.5625,0.9892857142857142
