generation,meanFitness,bestFitness,diversity
0,0.273828125,0.46875,0.9910714285714286
10,0.31109375,0.5625,0.9901785714285714
20,0.306875,0.5625,0.9875
30,0.318046875,0.5625,0.9892857142857144
40,0.31859375,0.53125,0.9888392857142859
50,0.31,0.53125,0.9852678571428571
60,0.313515625,0.59375,0.9924107142857143
70,0.306875,0.59375,0.9910714285714285
80,0.300859375,0.5,0.9897321428571428
90,0.30390625,0.5625,0.9928571428571429
100,0.304921875,0.53125,0.9897321428571427
110,0.311171875,0.53125,0.9892857142857144
120,0.303828125,0.53125,0.9857142857142858
130,0.31578125,0.59375,0.9906249999999999
140,0.3153125,0.5625,0.9892857142857142
150,0.305078125,0.5,0.9892857142857145
160,0.315,0.53125,0.9919642857142857
170,0.318046875,0.53125,0.9915178571428571
180,0.3046875,0.53125,0.9955357142857142
190,0.308046875,0.53125,0.9901785714285714
200,0.310625,0.5625,0.9879464285714284
210,0.311875,0.5,0.9937499999999998
220,0.3065625,0.5,0.9928571428571429
230,0.30953125,0.53125,0.9919642857142856
240,0.301171875,0.5,0.9883928571428573
250,0.30046875,0.53125,0.9910714285714285
260,0.307421875,0.53125,0.9892857142857142
270,0.307578125,0.53125,0.984375
280,0.319296875,0.53125,0.9879464285714287
290,0.311640625,0.5,0.9870535714285713
300,0.319609375,0.53125,0.9946428571428569
310,0.315625,0.59375,0.9754464285714288
320,0.312421875,0.53125,0.9919642857142857
330,0.308125,0.53125,0.9915178571428571
340,0.30390625,0.5,0.9879464285714284
350,0.300546875,0.46875,0.9910714285714285
360,0.322421875,0.625,0.9928571428571429
370,0.29359375,0.53125,0.9928571428571427
380,0.303828125,0.53125,0.9875000000000002
390,0.3075,0.53125,0.9933035714285714
400,0.3171875,0.53125,0.9910714285714286
410,0.313125,0.5625,0.9875
420,0.307109375,0.5,0.9892857142857144
430,0.305703125,0.5,0.9915178571428569
440,0.30796875,0.53125,0.9928571428571431
450,0.308671875,0.5625,0.9915178571428573
460,0.305703125,0.59375,0.9924107142857144
470,0.31296875,0.53125,0.9861607142857143
480,0.301484375,0.53125,0.990625
490,0.305234375,0.5,0.99375
500,0.318671875,0.59375,0.9888392857142856
